,metar_press,metar_rh,metar_temp,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
4256,1002.0,69.75,27.0,3.0,1002,56,29,140,2,135.0,185
4257,1003.0,88.52,23.0,1.0,1004,71,25,145,1,0.0,185
4258,1003.0,83.46,25.0,2.0,1003,55,29,140,1,45.0,185
4259,1003.0,83.46,25.0,2.0,1003,58,29,145,2,90.0,185
4260,1002.0,88.68,25.0,2.0,1001,56,30,175,1,135.0,185
4261,1002.0,100.0,23.0,1.0,1003,72,26,145,2,0.0,185
4262,1002.0,100.0,23.0,1.0,1002,53,31,160,2,45.0,185
4263,1001.0,66.4,31.0,3.0,1002,53,31,155,2,90.0,185
4264,1000.0,70.31,30.0,4.0,1000,50,32,145,2,135.0,185
4265,1002.0,83.57,26.0,2.0,1003,72,26,60,2,0.0,185
4266,1003.0,78.93,28.0,3.0,1002,56,31,85,2,45.0,185
4267,1001.0,62.52,31.0,2.0,1002,48,32,110,2,90.0,185
4268,1001.0,74.31,28.0,4.0,1001,52,31,140,3,135.0,185
4269,1002.0,83.68,27.0,2.0,1003,70,27,135,3,180.0,185
4270,1002.0,88.76,26.0,2.0,1003,82,25,105,1,225.0,185
4271,1002.0,94.15,24.0,1.0,1004,91,24,70,1,0.0,190
4272,1003.0,94.19,25.0,2.0,1002,72,28,115,2,45.0,190
4273,1002.0,78.93,28.0,3.0,1002,68,29,145,3,90.0,190
4274,1001.0,83.68,27.0,4.0,1002,75,27,135,3,135.0,190
4275,1001.0,94.19,25.0,4.0,1003,95,24,135,1,180.0,190
4276,1002.0,94.15,24.0,2.0,1002,96,24,95,1,225.0,190
4277,1000.0,94.15,24.0,2.0,1001,97,23,125,1,270.0,190
4278,999.0,94.15,24.0,3.0,999,98,22,10,0,315.0,190
4279,998.0,83.68,27.0,2.0,999,81,26,320,0,0.0,190
4280,997.0,74.64,30.0,2.0,997,58,32,245,1,45.0,190
4281,994.0,66.6,32.0,4.0,995,48,34,170,3,90.0,190
4282,993.0,70.49,31.0,6.0,992,52,34,180,4,135.0,190
4283,995.0,94.06,22.0,2.0,996,84,26,110,2,180.0,190
4284,996.0,94.06,22.0,3.0,996,89,24,235,0,225.0,190
4285,994.0,88.52,23.0,2.0,995,87,23,260,1,270.0,190
4286,994.0,100.0,21.0,2.0,994,94,22,345,0,315.0,190
4287,995.0,100.0,22.0,2.0,996,71,25,110,2,0.0,190
4288,995.0,83.57,26.0,2.0,995,57,30,150,2,45.0,190
4289,994.0,70.12,29.0,2.0,994,48,33,165,2,90.0,190
4290,993.0,62.52,31.0,2.0,992,44,34,180,3,135.0,190
4291,995.0,94.15,24.0,3.0,995,76,27,90,1,180.0,190
4292,996.0,94.11,23.0,2.0,996,86,24,265,0,225.0,190
4293,996.0,94.06,22.0,1.0,996,85,23,80,1,270.0,190
4294,997.0,100.0,21.0,2.0,998,92,22,95,1,315.0,190
4295,998.0,78.65,26.0,3.0,999,73,26,70,1,0.0,190
4296,998.0,62.07,29.0,2.0,999,50,32,90,1,45.0,190
4297,998.0,62.07,29.0,3.0,997,42,34,100,1,90.0,190
4298,997.0,52.29,32.0,3.0,997,46,32,70,2,135.0,190
4299,999.0,61.62,27.0,4.0,1000,65,26,40,3,180.0,190
4300,1002.0,73.81,25.0,2.0,1003,66,24,15,2,225.0,190
4301,1002.0,88.52,23.0,1.0,1003,72,22,30,1,270.0,190
4302,1003.0,88.44,22.0,1.0,1003,69,22,335,2,315.0,190
4303,1004.0,69.56,26.0,3.0,1005,62,26,345,2,0.0,190
4304,1005.0,51.52,29.0,2.0,1004,47,30,55,2,45.0,190
4305,1004.0,48.9,31.0,2.0,1003,42,32,140,1,90.0,190
4306,1002.0,58.6,30.0,3.0,1002,43,31,180,0,135.0,190
4307,1003.0,54.85,29.0,3.0,1004,51,26,255,2,180.0,190
4308,1004.0,88.6,24.0,1.0,1005,58,25,305,2,225.0,190
4309,1004.0,88.52,23.0,0.0,1005,65,23,55,1,270.0,190
4310,1004.0,83.23,23.0,2.0,1004,71,22,95,1,315.0,190
4311,1005.0,65.15,25.0,3.0,1006,55,26,45,2,0.0,195
4312,1005.0,48.37,29.0,2.0,1005,41,31,55,1,45.0,195
4313,1003.0,40.18,30.0,2.0,1004,38,32,100,1,90.0,195
4314,1002.0,45.39,29.0,2.0,1002,41,31,185,1,135.0,195
4315,1003.0,57.64,26.0,2.0,1004,49,26,180,3,180.0,195
4316,1004.0,65.15,25.0,2.0,1005,67,21,215,1,225.0,195
4317,1004.0,88.36,21.0,1.0,1005,73,20,235,1,270.0,195
4318,1005.0,93.98,20.0,2.0,1005,77,18,330,1,315.0,195
4319,1006.0,61.4,26.0,3.0,1007,54,26,15,2,0.0,195
4320,1006.0,48.9,31.0,2.0,1006,33,32,70,0,45.0,195
4321,1004.0,36.13,33.0,3.0,1005,27,33,180,1,90.0,195
4322,1004.0,33.89,33.0,2.0,1004,30,32,205,1,135.0,195
4323,1005.0,40.18,30.0,4.0,1005,44,25,180,3,180.0,195
4324,1006.0,51.26,28.0,3.0,1006,58,22,200,1,225.0,195
4325,1007.0,83.23,23.0,2.0,1007,68,20,180,1,270.0,195
4326,1008.0,88.36,21.0,2.0,1008,75,19,95,1,315.0,195
4327,1009.0,69.56,26.0,2.0,1010,54,26,90,1,0.0,195
4328,1008.0,52.03,31.0,2.0,1009,40,32,170,1,45.0,195
4329,1007.0,34.17,34.0,3.0,1007,29,34,180,2,90.0,195
4330,1006.0,36.13,33.0,4.0,1007,33,33,195,2,135.0,195
4331,1007.0,51.52,29.0,2.0,1008,52,26,175,3,180.0,195
4332,1008.0,51.26,28.0,3.0,1009,64,23,170,2,225.0,195
