,metar_press,metar_rh,metar_temp,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
7627,1016.0,51.73,17.0,4.12,1011,67,14,115,4,0.0,245
7628,1017.0,62.93,15.0,3.6,1011,72,13,115,4,45.0,245
7629,1018.0,62.93,15.0,3.6,1012,68,14,125,3,90.0,245
7630,1019.0,49.39,21.0,4.12,1013,48,21,115,5,135.0,245
7631,1019.0,38.78,25.0,5.14,1013,36,26,115,4,180.0,245
7632,1019.0,31.93,26.0,5.14,1013,34,25,105,5,225.0,245
7633,1019.0,37.92,22.0,4.63,1014,56,19,100,3,270.0,245
7634,1020.0,42.87,20.0,4.63,1014,58,16,105,4,315.0,245
7635,1020.0,55.39,17.0,4.63,1014,65,15,115,4,0.0,250
7636,1019.0,59.03,16.0,5.14,1014,71,14,105,4,45.0,250
7637,1019.0,59.03,16.0,5.14,1013,70,15,110,4,90.0,250
7638,1019.0,49.12,20.0,5.14,1013,48,20,115,6,135.0,250
7639,1018.0,40.88,23.0,6.69,1012,38,24,130,4,180.0,250
7640,1017.0,41.17,24.0,5.66,1011,39,24,115,3,225.0,250
7641,1017.0,46.46,22.0,3.09,1011,58,17,55,1,270.0,250
7642,1017.0,82.63,18.0,2.57,1011,66,16,360,1,315.0,250
7643,1015.0,93.84,17.0,2.57,1009,72,16,345,3,0.0,250
7644,1012.0,93.79,16.0,3.09,1007,78,15,350,3,45.0,250
7645,1012.0,93.74,15.0,2.57,1005,84,15,305,2,90.0,250
7646,1011.0,93.7,14.0,5.14,1005,94,14,270,4,135.0,250
7647,1014.0,87.65,13.0,6.69,1009,87,12,275,7,180.0,250
7648,1015.0,76.83,14.0,6.69,1010,71,15,270,6,225.0,250
7649,1016.0,82.13,14.0,4.63,1011,86,12,235,3,270.0,250
7650,1016.0,82.0,13.0,2.06,1011,86,10,200,3,315.0,250
7651,1015.0,93.55,11.0,2.57,1010,88,10,180,3,0.0,250
7652,1014.0,100.0,9.0,2.06,1009,92,9,160,3,45.0,250
7653,1013.0,87.47,11.0,4.12,1007,83,11,140,3,90.0,250
7654,1012.0,76.83,14.0,3.6,1006,71,14,155,5,135.0,250
7655,1011.0,72.21,16.0,3.6,1006,76,15,140,3,180.0,250
7656,1011.0,87.84,15.0,2.57,1006,58,18,215,4,225.0,250
7657,1012.0,76.83,14.0,3.6,1006,72,12,210,3,270.0,250
7658,1012.0,81.74,11.0,3.6,1007,76,9,200,3,315.0,250
7659,1012.0,87.38,10.0,2.57,1006,87,9,200,2,0.0,250
7660,1011.0,93.45,9.0,3.6,1006,97,8,180,3,45.0,250
7661,1011.0,93.5,10.0,3.09,1005,85,10,155,3,90.0,250
7662,1011.0,76.67,13.0,4.12,1005,62,15,175,4,135.0,250
7663,1011.0,71.84,14.0,4.63,1005,66,14,165,4,180.0,250
7664,1011.0,76.83,14.0,4.63,1005,61,16,170,4,225.0,250
7665,1011.0,93.6,12.0,1.54,1005,86,11,150,3,270.0,250
7666,1011.0,93.55,11.0,1.54,1006,94,10,170,2,315.0,250
7667,1012.0,100.0,11.0,1.54,1006,96,9,135,1,0.0,250
7668,1011.0,100.0,11.0,1.54,1005,95,8,115,2,45.0,250
7669,1012.0,93.55,11.0,2.57,1006,89,10,140,1,90.0,250
7670,1013.0,87.65,13.0,1.54,1007,64,16,75,1,135.0,250
7671,1014.0,87.75,14.0,1.54,1008,57,18,330,0,180.0,250
7672,1014.0,67.76,17.0,0.51,1007,56,18,10,1,225.0,250
7673,1015.0,87.65,13.0,2.06,1009,82,12,0,1,270.0,250
7674,1015.0,93.65,13.0,0.51,1010,82,13,340,2,315.0,250
7675,1016.0,93.65,13.0,1.03,1010,95,11,335,1,0.0,250
7676,1016.0,100.0,11.0,0.51,1010,96,10,310,2,45.0,250
7677,1017.0,100.0,12.0,1.03,1011,89,12,295,1,90.0,250
7678,1018.0,77.15,16.0,3.09,1011,70,17,295,2,135.0,250
7679,1017.0,55.9,19.0,4.12,1011,55,19,300,4,180.0,250
7680,1017.0,63.62,18.0,3.09,1010,52,19,305,4,225.0,250
7681,1017.0,67.76,17.0,2.06,1011,75,14,300,3,270.0,250
7682,1017.0,82.13,14.0,2.57,1011,86,13,305,3,315.0,250
7683,1016.0,87.65,13.0,1.54,1011,95,12,310,3,0.0,255
7684,1015.0,93.6,12.0,3.09,1009,97,11,300,3,45.0,255
7685,1015.0,100.0,11.0,1.03,1009,90,12,300,2,90.0,255
7686,1014.0,100.0,14.0,1.03,1008,62,18,290,2,135.0,255
7687,1013.0,64.07,20.0,0.51,1007,48,20,250,1,180.0,255
7688,1011.0,52.8,21.0,2.06,1006,47,21,220,1,225.0,255
7689,1011.0,59.52,18.0,2.06,1005,67,15,185,2,270.0,255
7690,1011.0,82.51,17.0,2.57,1005,82,14,210,3,315.0,255
7691,1010.0,87.92,16.0,2.57,1004,95,14,210,2,0.0,255
7692,1009.0,87.92,16.0,3.09,1004,99,13,235,3,45.0,255
7693,1009.0,82.38,16.0,4.12,1003,93,14,265,4,90.0,255
7694,1010.0,76.99,15.0,5.66,1004,84,15,275,4,135.0,255
7695,1009.0,67.76,17.0,4.63,1003,61,18,265,3,180.0,255
7696,1008.0,72.21,16.0,3.09,1002,56,18,260,3,225.0,255
7697,1007.0,72.03,15.0,2.57,1002,81,12,255,2,270.0,255
7698,1006.0,76.83,14.0,2.57,1001,78,12,215,2,315.0,255
7699,1004.0,82.0,13.0,2.06,999,76,13,195,3,0.0,255
7700,1002.0,82.0,13.0,3.6,997,76,12,220,3,45.0,255
7701,1000.0,87.65,13.0,4.63,995,88,12,175,3,90.0,255
7702,1000.0,87.65,13.0,5.66,995,89,13,205,5,135.0,255
7703,1000.0,77.15,16.0,5.14,995,74,16,230,4,180.0,255
7704,999.0,67.35,15.0,3.6,994,83,15,230,3,225.0,255
7705,999.0,82.0,13.0,3.09,994,88,12,265,1,270.0,255
7706,1000.0,81.87,12.0,2.06,994,91,11,285,2,315.0,255
7707,1000.0,87.38,10.0,2.57,995,92,10,285,3,0.0,255
7708,1001.0,87.19,8.0,2.57,995,92,8,275,3,45.0,255
7709,1002.0,93.35,7.0,1.54,996,88,7,270,2,90.0,255
7710,1003.0,71.27,11.0,3.6,997,65,12,250,4,135.0,255
7711,1002.0,54.87,15.0,4.63,996,46,16,260,5,180.0,255
7712,1002.0,51.19,15.0,5.66,996,46,16,260,5,225.0,255
7713,1002.0,66.49,11.0,2.57,996,72,10,230,2,270.0,255
7714,1001.0,76.01,9.0,2.06,996,74,9,200,3,315.0,255
7715,1000.0,81.34,8.0,3.09,994,78,8,200,3,0.0,255
7716,998.0,87.19,8.0,3.6,992,85,7,170,3,45.0,255
7717,996.0,81.47,9.0,3.6,990,81,8,135,4,90.0,255
7718,995.0,93.45,9.0,3.6,990,88,9,150,4,135.0,255
7719,995.0,93.55,11.0,2.57,990,86,11,225,2,180.0,255
7720,997.0,93.55,11.0,4.12,991,78,12,295,5,225.0,255
7721,999.0,93.5,10.0,3.09,993,96,8,290,3,270.0,255
7722,1001.0,93.5,10.0,3.6,995,97,7,280,4,315.0,255
7723,1002.0,87.38,10.0,3.6,997,97,6,285,3,0.0,260
7724,1004.0,93.4,8.0,2.06,998,98,6,275,3,45.0,260
7725,1006.0,93.45,9.0,3.09,1000,98,7,260,2,90.0,260
7726,1008.0,93.5,10.0,3.09,1002,74,13,275,5,135.0,260
7727,1009.0,76.83,14.0,5.14,1003,56,15,275,4,180.0,260
7728,1009.0,82.0,13.0,2.57,1003,56,15,270,5,225.0,260
7729,1010.0,81.87,12.0,2.57,1005,81,10,250,2,270.0,260
7730,1011.0,87.47,11.0,3.09,1006,85,9,245,3,315.0,260
7731,1011.0,87.47,11.0,1.54,1005,82,9,250,2,0.0,260
7732,1010.0,93.5,10.0,1.03,1005,84,9,230,2,45.0,260
7733,1010.0,87.47,11.0,1.54,1005,85,10,200,2,90.0,260
7734,1011.0,87.56,12.0,3.6,1005,79,12,210,3,135.0,260
7735,1012.0,100.0,12.0,2.57,1006,82,13,225,2,180.0,260
7736,1013.0,93.7,14.0,1.54,1007,79,15,260,2,225.0,260
7737,1014.0,93.7,14.0,0.0,1008,98,12,265,1,270.0,260
7738,1016.0,100.0,13.0,1.03,1010,98,12,310,2,315.0,260
7739,1018.0,100.0,13.0,1.54,1012,99,12,345,2,0.0,260
7740,1020.0,100.0,12.0,2.06,1013,98,11,350,2,45.0,260
7741,1022.0,93.6,12.0,2.06,1016,97,10,335,2,90.0,260
7742,1024.0,93.6,12.0,2.57,1017,76,15,305,2,135.0,260
7743,1024.0,72.21,16.0,2.57,1019,59,17,290,3,180.0,260
7744,1025.0,67.55,16.0,3.09,1018,59,17,290,3,225.0,260
7745,1025.0,82.13,14.0,1.03,1020,85,12,265,2,270.0,260
7746,1026.0,87.75,14.0,3.09,1020,94,11,275,3,315.0,260
7747,1026.0,93.55,11.0,2.06,1020,97,11,275,3,0.0,260
7748,1026.0,93.55,11.0,2.06,1020,97,10,270,3,45.0,260
7749,1025.0,93.55,11.0,2.06,1020,91,10,245,2,90.0,260
7750,1025.0,63.16,16.0,5.14,1019,62,16,240,4,135.0,260
7751,1024.0,67.76,17.0,6.17,1019,57,18,260,4,180.0,260
7752,1022.0,72.4,17.0,6.17,1016,65,17,265,5,225.0,260
7753,1022.0,82.38,16.0,5.14,1016,87,14,255,4,270.0,260
7754,1020.0,87.84,15.0,7.72,1014,97,13,260,6,315.0,260
7755,1019.0,82.38,16.0,6.69,1013,94,15,280,6,0.0,260
7756,1019.0,87.92,16.0,5.66,1013,93,14,280,6,45.0,260
7757,1019.0,87.92,16.0,4.12,1013,95,15,275,3,90.0,260
7758,1019.0,77.15,16.0,5.66,1013,88,16,290,6,135.0,260
7759,1019.0,77.31,17.0,5.14,1013,84,16,290,4,180.0,260
7760,1017.0,77.31,17.0,4.63,1012,85,16,280,5,225.0,260
7761,1017.0,77.31,17.0,5.66,1011,94,15,265,4,270.0,260
7762,1017.0,77.15,16.0,4.63,1010,93,15,290,5,315.0,260
7763,1016.0,87.84,15.0,3.09,1010,95,14,285,4,0.0,265
7764,1015.0,93.7,14.0,3.6,1009,96,14,290,4,45.0,265
7765,1015.0,100.0,13.0,2.06,1009,96,13,295,2,90.0,265
7766,1015.0,100.0,13.0,2.06,1009,84,14,290,4,135.0,265
7767,1014.0,93.7,14.0,2.57,1008,89,14,290,2,180.0,265
7768,1014.0,93.7,14.0,3.09,1007,94,14,300,3,225.0,265
7769,1014.0,93.65,13.0,2.06,1008,96,13,350,2,270.0,265
7770,1015.0,93.6,12.0,1.03,1009,94,11,15,2,315.0,265
7771,1016.0,93.4,8.0,0.51,1010,94,8,65,2,0.0,265
7772,1016.0,100.0,6.0,0.51,1010,93,7,85,2,45.0,265
7773,1016.0,100.0,7.0,0.51,1010,85,8,125,2,90.0,265
7774,1015.0,81.74,11.0,3.09,1009,69,12,120,2,135.0,265
7775,1015.0,66.92,13.0,4.63,1009,47,14,105,2,180.0,265
7776,1013.0,62.47,13.0,4.12,1007,62,12,70,2,225.0,265
7777,1012.0,66.49,11.0,4.63,1006,75,10,100,3,270.0,265
7778,1010.0,87.38,10.0,5.14,1005,77,10,100,3,315.0,265
7779,1009.0,93.4,8.0,4.63,1003,89,8,95,4,0.0,265
7780,1007.0,93.45,9.0,3.09,1002,91,8,90,3,45.0,265
7781,1008.0,100.0,9.0,2.06,1003,94,8,55,2,90.0,265
7782,1012.0,93.45,9.0,3.6,1005,86,9,30,4,135.0,265
7783,1015.0,76.34,11.0,3.09,1009,62,12,40,3,180.0,265
7784,1016.0,58.28,13.0,1.54,1010,56,12,20,2,225.0,265
7785,1018.0,81.74,11.0,1.54,1012,86,7,335,2,270.0,265
7786,1019.0,100.0,6.0,1.54,1013,90,6,320,2,315.0,265
7787,1019.0,100.0,5.0,1.54,1013,91,5,315,2,0.0,265
7788,1019.0,100.0,4.0,1.03,1013,89,5,290,2,45.0,265
7789,1019.0,100.0,5.0,2.57,1013,85,6,280,3,90.0,265
7790,1019.0,81.74,11.0,3.6,1013,60,12,270,3,135.0,265
7791,1018.0,62.7,14.0,3.09,1012,48,15,285,4,180.0,265
7792,1017.0,66.92,13.0,3.6,1011,53,14,290,4,225.0,265
7793,1017.0,76.51,12.0,3.09,1011,80,9,285,3,270.0,265
7794,1017.0,87.28,9.0,1.03,1012,94,7,305,3,315.0,265
7795,1017.0,100.0,5.0,1.03,1012,96,6,335,2,0.0,265
7796,1017.0,100.0,4.0,1.03,1011,96,5,310,1,45.0,265
7797,1017.0,100.0,6.0,1.03,1011,92,7,290,1,90.0,265
7798,1018.0,100.0,10.0,1.54,1011,67,13,275,1,135.0,265
7799,1017.0,58.53,14.0,1.54,1011,61,13,5,1,180.0,265
7800,1016.0,58.53,14.0,1.54,1010,54,14,40,2,225.0,265
7801,1017.0,71.27,11.0,2.06,1011,75,9,55,3,270.0,265
7802,1018.0,87.19,8.0,1.03,1012,88,7,60,4,315.0,265
7803,1019.0,93.29,6.0,0.51,1013,96,6,75,3,0.0,270
7804,1019.0,93.24,5.0,0.51,1013,97,5,80,3,45.0,270
7805,1019.0,93.24,5.0,1.03,1013,95,5,80,3,90.0,270
7806,1020.0,81.61,10.0,5.14,1014,64,12,90,5,135.0,270
7807,1019.0,58.28,13.0,7.2,1013,53,14,90,5,180.0,270
7808,1018.0,50.92,14.0,7.2,1012,54,14,85,5,225.0,270
7809,1018.0,66.49,11.0,4.12,1012,77,9,85,3,270.0,270
7810,1018.0,81.34,8.0,3.09,1012,82,7,85,4,315.0,270
7811,1018.0,87.09,7.0,3.6,1012,88,6,85,4,0.0,270
7812,1017.0,86.99,6.0,3.6,1012,89,5,75,4,45.0,270
7813,1018.0,86.99,6.0,4.12,1012,87,5,85,3,90.0,270
7814,1018.0,71.07,10.0,6.17,1012,56,11,95,7,135.0,270
7815,1017.0,43.9,13.0,9.26,1011,46,13,90,6,180.0,270
7816,1016.0,50.64,13.0,7.72,1010,49,13,85,6,225.0,270
7817,1016.0,61.75,10.0,5.14,1011,70,8,75,4,270.0,270
7818,1017.0,70.68,8.0,3.6,1011,78,7,80,4,315.0,270
7819,1017.0,81.06,6.0,2.57,1011,86,5,75,4,0.0,270
7820,1017.0,86.89,5.0,3.09,1012,92,4,65,4,45.0,270
7821,1018.0,93.19,4.0,2.06,1012,89,4,80,3,90.0,270
7822,1019.0,71.07,10.0,4.63,1013,60,10,75,4,135.0,270
7823,1018.0,50.64,13.0,5.66,1013,48,13,75,4,180.0,270
7824,1018.0,43.9,13.0,5.14,1012,48,13,75,5,225.0,270
7825,1020.0,61.75,10.0,2.06,1014,67,7,75,3,270.0,270
7826,1021.0,70.48,7.0,1.03,1016,72,6,80,3,315.0,270
7827,1023.0,86.69,3.0,1.03,1017,77,5,95,3,0.0,270
7828,1023.0,93.02,1.0,0.51,1018,77,4,85,3,45.0,270
7829,1025.0,100.0,2.0,1.03,1019,73,4,95,2,90.0,270
7830,1026.0,61.99,11.0,3.09,1020,57,10,85,2,135.0,270
7831,1026.0,50.64,13.0,4.63,1020,51,13,100,4,180.0,270
7832,1027.0,40.84,13.0,5.66,1021,51,12,95,4,225.0,270
7833,1028.0,57.26,9.0,5.14,1022,68,6,100,4,270.0,270
7834,1028.0,70.48,7.0,5.14,1023,72,5,110,4,315.0,270
7835,1029.0,80.92,5.0,3.6,1023,82,3,125,4,0.0,270
7836,1029.0,86.79,4.0,3.6,1024,87,3,105,4,45.0,270
7837,1030.0,93.13,3.0,3.6,1024,86,3,125,4,90.0,270
7838,1030.0,61.51,9.0,6.69,1024,52,9,120,6,135.0,270
7839,1029.0,40.54,12.0,7.2,1023,40,12,120,6,180.0,270
7840,1028.0,37.67,12.0,8.23,1021,43,11,115,6,225.0,270
7841,1027.0,49.23,8.0,7.2,1022,60,6,115,5,270.0,270
7842,1028.0,60.77,6.0,5.66,1022,66,5,120,6,315.0,270
7843,1027.0,70.07,5.0,4.63,1021,74,4,130,5,0.0,275
7844,1026.0,75.15,4.0,5.14,1021,78,3,125,5,45.0,275
7845,1025.0,69.86,4.0,4.63,1019,70,3,130,5,90.0,275
7846,1025.0,49.8,10.0,7.2,1018,42,9,135,7,135.0,275
7847,1023.0,37.96,13.0,6.17,1018,34,14,140,5,180.0,275
7848,1022.0,41.13,14.0,6.69,1015,37,13,140,5,225.0,275
7849,1021.0,40.54,12.0,6.17,1016,52,9,135,4,270.0,275
7850,1020.0,49.8,10.0,3.6,1014,58,7,150,4,315.0,275
7851,1019.0,53.26,9.0,2.06,1013,65,6,155,3,0.0,275
7852,1018.0,57.26,9.0,3.09,1012,67,5,150,4,45.0,275
7853,1018.0,57.26,9.0,2.06,1012,69,6,155,3,90.0,275
7854,1018.0,57.51,10.0,2.06,1012,54,10,155,3,135.0,275
7855,1018.0,54.07,12.0,1.54,1012,48,13,160,1,180.0,275
7856,1018.0,58.28,13.0,1.54,1012,65,12,30,0,225.0,275
7857,1019.0,87.47,11.0,2.57,1013,78,10,25,0,270.0,275
7858,1020.0,93.5,10.0,1.03,1014,81,9,330,2,315.0,275
7859,1020.0,100.0,10.0,1.03,1014,86,9,350,1,0.0,275
7860,1021.0,100.0,10.0,0.51,1014,93,9,345,2,45.0,275
7861,1022.0,100.0,10.0,1.54,1016,95,9,335,1,90.0,275
7862,1023.0,100.0,11.0,0.51,1017,90,13,325,1,135.0,275
7863,1024.0,87.75,14.0,1.03,1018,82,14,305,1,180.0,275
7864,1024.0,87.84,15.0,2.57,1018,77,15,295,1,225.0,275
7865,1025.0,87.75,14.0,1.03,1020,93,12,280,2,270.0,275
7866,1026.0,93.65,13.0,1.03,1020,91,12,265,1,315.0,275
7867,1026.0,93.65,13.0,1.03,1021,92,13,270,1,0.0,275
7868,1026.0,100.0,12.0,0.51,1020,88,12,255,1,45.0,275
7869,1027.0,100.0,12.0,1.03,1021,85,12,260,1,90.0,275
7870,1028.0,87.75,14.0,2.06,1021,69,15,235,1,135.0,275
7871,1028.0,72.21,16.0,1.54,1022,62,16,250,1,180.0,275
7872,1027.0,59.03,16.0,1.54,1020,63,16,240,1,225.0,275
7873,1027.0,72.03,15.0,1.03,1021,80,13,180,0,270.0,275
7874,1027.0,76.83,14.0,1.54,1021,78,13,165,2,315.0,275
7875,1027.0,82.0,13.0,1.03,1021,91,9,190,1,0.0,275
7876,1026.0,82.0,13.0,0.51,1020,92,8,165,1,45.0,275
7877,1026.0,82.0,13.0,0.0,1020,96,10,150,2,90.0,275
7878,1026.0,55.13,16.0,3.09,1019,68,15,155,2,135.0,275
7879,1025.0,55.13,16.0,1.03,1019,60,16,170,0,180.0,275
7880,1024.0,67.35,15.0,2.57,1017,62,16,160,0,225.0,275
7881,1024.0,81.87,12.0,1.03,1018,76,13,320,1,270.0,275
7882,1023.0,93.55,11.0,1.03,1017,78,12,305,2,315.0,275
7883,1022.0,93.45,9.0,0.51,1016,80,11,260,2,0.0,280
7884,1021.0,87.47,11.0,1.03,1015,90,9,235,2,45.0,280
7885,1019.0,81.87,12.0,2.57,1014,86,10,225,3,90.0,280
7886,1018.0,82.13,14.0,4.63,1012,79,12,225,3,135.0,280
7887,1016.0,87.75,14.0,3.09,1010,72,15,205,3,180.0,280
7888,1013.0,76.99,15.0,4.12,1007,68,15,205,4,225.0,280
7889,1011.0,76.99,15.0,4.12,1005,83,12,185,3,270.0,280
7890,1009.0,87.65,13.0,3.6,1003,84,12,210,5,315.0,280
7891,1007.0,93.6,12.0,3.09,1002,96,11,225,2,0.0,280
7892,1006.0,93.55,11.0,3.09,1000,98,10,200,2,45.0,280
7893,1005.0,93.55,11.0,2.57,999,99,11,155,1,90.0,280
7894,1005.0,87.56,12.0,2.06,999,93,12,130,2,135.0,280
7895,1006.0,93.55,11.0,2.57,1000,92,11,300,1,180.0,280
7896,1007.0,93.5,10.0,3.09,1001,94,10,325,2,225.0,280
7897,1009.0,100.0,9.0,4.12,1003,97,9,300,3,270.0,280
7898,1011.0,100.0,8.0,3.09,1005,97,9,315,2,315.0,280
7899,1011.0,100.0,9.0,1.54,1005,97,10,40,3,0.0,280
7900,1012.0,93.55,11.0,3.09,1007,92,11,85,5,45.0,280
7901,1014.0,87.65,13.0,5.66,1008,95,10,65,4,90.0,280
7902,1016.0,87.65,13.0,5.66,1010,86,13,80,5,135.0,280
7903,1016.0,77.15,16.0,5.66,1010,72,17,65,5,180.0,280
7904,1016.0,72.4,17.0,5.66,1010,74,17,70,5,225.0,280
7905,1017.0,77.15,16.0,7.2,1011,77,14,65,5,270.0,280
7906,1020.0,87.75,14.0,2.06,1013,88,13,100,5,315.0,280
7907,1020.0,87.75,14.0,2.57,1015,97,12,90,2,0.0,280
7908,1020.0,93.65,13.0,1.54,1014,97,12,60,2,45.0,280
7909,1020.0,93.6,12.0,4.12,1014,96,11,70,3,90.0,280
7910,1020.0,93.6,12.0,5.14,1014,90,12,90,5,135.0,280
7911,1019.0,93.65,13.0,5.66,1013,85,13,80,4,180.0,280
7912,1018.0,87.75,14.0,5.14,1011,82,15,75,4,225.0,280
7913,1017.0,87.65,13.0,6.69,1011,88,12,90,3,270.0,280
7914,1016.0,93.6,12.0,3.09,1011,97,12,135,3,315.0,280
7915,1018.0,93.55,11.0,3.09,1012,98,10,210,2,0.0,280
7916,1019.0,100.0,8.0,2.06,1012,95,7,240,3,45.0,280
7917,1019.0,93.29,6.0,0.51,1014,93,6,240,2,90.0,280
7918,1020.0,81.47,9.0,2.06,1015,77,9,220,2,135.0,280
7919,1020.0,71.07,10.0,3.09,1015,68,11,230,2,180.0,280
7920,1020.0,76.34,11.0,4.12,1014,70,11,225,2,225.0,280
7921,1021.0,81.34,8.0,2.06,1015,90,7,230,2,270.0,280
7922,1021.0,86.99,6.0,1.03,1016,89,6,205,2,315.0,280
7923,1021.0,100.0,4.0,1.03,1016,90,5,180,1,0.0,285
7924,1020.0,100.0,5.0,2.57,1015,86,4,150,2,45.0,285
7925,1020.0,100.0,5.0,2.57,1015,88,5,150,3,90.0,285
7926,1020.0,76.34,11.0,4.12,1014,67,11,135,3,135.0,285
7927,1019.0,51.46,16.0,5.14,1014,54,16,135,4,180.0,285
7928,1018.0,55.13,16.0,4.12,1012,64,14,150,3,225.0,285
7929,1017.0,67.13,14.0,3.09,1012,81,10,160,3,270.0,285
7930,1017.0,87.38,10.0,1.03,1011,84,9,170,3,315.0,285
7931,1015.0,87.38,10.0,1.03,1010,87,9,175,2,0.0,285
7932,1013.0,87.38,10.0,2.06,1008,84,8,150,3,45.0,285
7933,1011.0,81.74,11.0,3.6,1005,87,8,155,3,90.0,285
7934,1010.0,81.87,12.0,2.06,1005,61,13,180,4,135.0,285
7935,1008.0,93.55,11.0,4.12,1003,87,10,170,3,180.0,285
7936,1006.0,87.56,12.0,3.09,1001,90,11,190,3,225.0,285
7937,1006.0,93.55,11.0,1.54,1000,96,8,220,1,270.0,285
7938,1007.0,100.0,9.0,1.54,1001,96,7,265,2,315.0,285
7939,1007.0,100.0,9.0,1.54,1001,97,6,295,2,0.0,285
7940,1008.0,100.0,9.0,1.54,1002,96,6,300,2,45.0,285
7941,1010.0,100.0,8.0,2.06,1004,98,5,310,2,90.0,285
7942,1012.0,93.45,9.0,2.57,1006,86,10,295,3,135.0,285
7943,1013.0,87.38,10.0,2.57,1007,76,11,305,3,180.0,285
7944,1014.0,81.61,10.0,3.6,1007,80,11,280,2,225.0,285
7945,1014.0,87.19,8.0,1.03,1009,91,6,255,2,270.0,285
7946,1014.0,93.4,8.0,2.06,1008,88,6,195,2,315.0,285
7947,1013.0,100.0,7.0,2.57,1007,92,6,175,3,0.0,285
7948,1010.0,87.19,8.0,3.6,1005,94,5,180,4,45.0,285
7949,1009.0,93.4,8.0,3.6,1003,94,6,205,3,90.0,285
7950,1009.0,93.55,11.0,3.6,1003,87,10,240,5,135.0,285
7951,1007.0,72.03,15.0,7.72,1002,68,15,230,6,180.0,285
7952,1005.0,67.35,15.0,7.72,1000,76,13,235,6,225.0,285
7953,1004.0,82.0,13.0,7.2,998,90,11,220,6,270.0,285
7954,1005.0,93.55,11.0,9.77,999,91,11,260,9,315.0,285
7955,1008.0,93.55,11.0,7.2,1002,94,10,275,6,0.0,285
7956,1010.0,93.5,10.0,4.63,1005,95,10,275,6,45.0,285
7957,1013.0,81.61,10.0,6.17,1007,96,9,275,4,90.0,285
7958,1015.0,71.07,10.0,5.66,1010,74,11,300,7,135.0,285
7959,1017.0,53.8,11.0,4.63,1012,65,11,315,5,180.0,285
7960,1019.0,53.8,11.0,4.12,1013,64,10,330,3,225.0,285
7961,1021.0,75.84,8.0,1.54,1015,87,6,25,2,270.0,285
7962,1022.0,86.89,5.0,1.03,1016,94,4,85,2,315.0,285
7963,1022.0,86.69,3.0,0.51,1016,96,3,110,2,0.0,290
7964,1022.0,86.69,3.0,3.09,1015,96,2,125,3,45.0,290
7965,1020.0,86.79,4.0,3.6,1015,95,2,135,3,90.0,290
7966,1019.0,81.2,7.0,5.14,1014,75,8,130,4,135.0,290
7967,1016.0,62.23,12.0,5.14,1011,63,12,130,4,180.0,290
7968,1014.0,66.7,12.0,5.14,1008,72,11,130,4,225.0,290
7969,1012.0,66.7,12.0,3.6,1007,88,8,145,4,270.0,290
7970,1011.0,76.34,11.0,3.09,1006,83,9,190,4,315.0,290
7971,1011.0,81.87,12.0,3.6,1006,85,10,220,4,0.0,290
7972,1011.0,87.65,13.0,3.09,1006,95,11,230,4,45.0,290
7973,1012.0,82.13,14.0,2.57,1007,98,12,220,3,90.0,290
7974,1013.0,77.31,17.0,4.12,1008,86,16,225,4,135.0,290
7975,1014.0,68.17,19.0,4.12,1008,74,19,225,3,180.0,290
7976,1013.0,77.46,18.0,2.06,1008,87,16,225,3,225.0,290
7977,1013.0,87.92,16.0,1.54,1007,96,14,200,2,270.0,290
7978,1013.0,87.92,16.0,2.57,1008,97,13,210,4,315.0,290
7979,1013.0,87.75,14.0,3.6,1008,98,13,220,3,0.0,290
7980,1011.0,87.75,14.0,4.12,1006,97,12,215,4,45.0,290
7981,1013.0,82.13,14.0,5.66,1007,97,12,235,4,90.0,290
7982,1014.0,72.21,16.0,7.2,1009,77,16,250,6,135.0,290
7983,1015.0,63.39,17.0,6.17,1009,64,18,245,4,180.0,290
7984,1015.0,63.39,17.0,3.6,1009,74,16,235,3,225.0,290
7985,1016.0,77.15,16.0,2.06,1010,92,12,215,1,270.0,290
7986,1016.0,87.75,14.0,1.03,1010,91,12,190,2,315.0,290
7987,1016.0,87.56,12.0,1.54,1010,95,12,195,2,0.0,290
7988,1015.0,93.55,11.0,2.06,1010,96,12,180,3,45.0,290
7989,1015.0,93.55,11.0,2.57,1009,95,11,155,3,90.0,290
7990,1014.0,72.21,16.0,3.6,1009,75,16,160,4,135.0,290
7991,1012.0,56.41,21.0,5.14,1007,60,20,160,4,180.0,290
7992,1011.0,56.41,21.0,4.12,1005,68,19,160,4,225.0,290
7993,1009.0,67.97,18.0,4.12,1004,78,15,150,4,270.0,290
7994,1009.0,77.15,16.0,2.57,1003,83,14,160,4,315.0,290
7995,1007.0,82.26,15.0,2.57,1002,87,13,165,4,0.0,290
7996,1007.0,76.99,15.0,3.6,1001,85,13,180,5,45.0,290
7997,1007.0,76.99,15.0,4.12,1001,87,13,175,4,90.0,290
7998,1007.0,67.76,17.0,4.12,1001,70,17,190,5,135.0,290
7999,1007.0,63.84,19.0,5.14,1002,58,20,195,6,180.0,290
8000,1007.0,68.17,19.0,5.14,1001,69,18,200,5,225.0,290
8001,1009.0,67.97,18.0,5.14,1003,81,16,195,4,270.0,290
8002,1010.0,77.15,16.0,4.12,1005,88,14,215,5,315.0,290
8003,1011.0,82.26,15.0,3.6,1006,94,13,220,4,0.0,295
