,metar_press,metar_rh,metar_temp,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
5338,1024.0,93.4,8.0,0.0,1003,95,7,30,0,315.0,325
5339,1024.0,100.0,6.0,1.03,1004,94,6,330,1,0.0,325
5340,1024.0,100.0,6.0,0.0,1003,93,6,355,0,45.0,325
5341,1023.0,100.0,3.0,1.03,1004,93,6,20,1,90.0,325
5342,1025.0,87.28,9.0,1.03,1004,80,10,40,1,135.0,325
5343,1025.0,81.61,10.0,0.0,1004,74,12,95,1,180.0,325
5344,1023.0,76.51,12.0,1.03,1002,84,10,30,1,225.0,325
5345,1023.0,81.61,10.0,0.51,1003,83,9,30,1,270.0,325
5346,1023.0,87.28,9.0,0.51,1003,78,9,10,2,315.0,325
5347,1023.0,100.0,8.0,0.51,1003,82,9,350,2,0.0,325
5348,1022.0,100.0,7.0,0.0,1002,87,7,50,1,45.0,325
5349,1021.0,100.0,2.0,0.0,1002,88,8,45,1,90.0,325
5350,1022.0,100.0,7.0,1.54,1002,78,10,45,1,135.0,325
5351,1021.0,58.53,14.0,0.0,1002,79,12,170,1,180.0,325
5352,1020.0,71.46,12.0,0.51,1000,90,10,65,1,225.0,325
5353,1020.0,87.28,9.0,0.0,1001,97,8,30,0,270.0,325
5354,1021.0,93.4,8.0,1.03,1000,92,9,25,2,315.0,325
5355,1020.0,100.0,8.0,0.0,1000,89,9,15,3,0.0,325
5356,1019.0,100.0,8.0,1.54,998,89,9,10,2,45.0,325
5357,1019.0,100.0,9.0,1.03,998,93,9,10,2,90.0,325
5358,1018.0,100.0,9.0,0.51,997,94,9,35,2,135.0,325
5359,1018.0,100.0,9.0,0.51,997,91,9,30,2,180.0,325
5360,1016.0,100.0,10.0,0.0,995,92,9,20,2,225.0,325
5361,1016.0,100.0,10.0,0.0,995,92,9,25,3,270.0,325
5362,1016.0,100.0,10.0,0.0,994,94,9,35,2,315.0,325
5363,1013.0,100.0,10.0,1.54,993,94,9,40,2,0.0,325
5364,1010.0,100.0,10.0,1.54,990,96,9,40,3,45.0,325
5365,1008.0,100.0,10.0,2.57,988,98,9,35,3,90.0,325
5366,1008.0,100.0,10.0,2.06,988,97,9,45,3,135.0,325
5367,1007.0,100.0,10.0,1.54,986,98,9,55,3,180.0,325
5368,1007.0,100.0,10.0,1.54,985,99,10,50,4,225.0,325
5369,1004.0,100.0,8.0,1.54,984,98,9,55,3,270.0,325
5370,1004.0,100.0,8.0,2.57,985,99,9,25,3,315.0,325
5371,1002.0,100.0,7.0,2.57,982,99,9,50,3,0.0,330
5372,1000.0,100.0,7.0,2.06,979,97,9,30,5,45.0,330
5373,997.0,100.0,8.0,2.06,976,94,9,355,4,90.0,330
5374,994.0,100.0,8.0,2.57,974,93,9,25,4,135.0,330
5375,991.0,100.0,8.0,3.6,971,94,10,15,5,180.0,330
5376,989.0,100.0,8.0,3.6,969,91,10,5,5,225.0,330
5377,987.0,100.0,8.0,3.6,968,87,9,20,6,270.0,330
5378,987.0,100.0,8.0,1.54,969,92,9,30,3,315.0,330
5379,989.0,100.0,8.0,2.06,969,92,8,30,3,0.0,330
5380,989.0,100.0,8.0,1.03,969,93,8,25,2,45.0,330
5381,990.0,100.0,8.0,1.54,971,91,8,25,3,90.0,330
5382,992.0,93.35,7.0,2.57,972,87,8,345,3,135.0,330
5383,992.0,87.28,9.0,1.54,973,80,9,10,1,180.0,330
5384,992.0,40.54,12.0,2.06,972,74,9,350,2,225.0,330
5385,993.0,29.8,11.0,3.09,974,75,7,355,2,270.0,330
5386,994.0,29.5,10.0,3.09,975,74,6,350,3,315.0,330
5387,995.0,29.5,10.0,2.57,976,74,6,345,3,0.0,330
5388,996.0,36.76,9.0,2.57,976,70,5,350,3,45.0,330
5389,997.0,39.34,8.0,3.09,978,72,6,15,3,90.0,330
5390,999.0,31.85,10.0,2.06,980,71,6,15,3,135.0,330
5391,1000.0,29.8,11.0,2.57,981,59,10,95,1,180.0,330
5392,1001.0,61.51,9.0,1.54,981,77,7,180,1,225.0,330
5393,1003.0,70.68,8.0,0.51,983,85,5,145,2,270.0,330
5394,1006.0,86.99,6.0,1.03,987,91,3,105,1,315.0,330
5395,1007.0,93.24,5.0,0.0,987,99,3,345,0,0.0,330
5396,1008.0,93.24,5.0,1.03,988,87,4,50,0,45.0,330
5397,1009.0,100.0,5.0,0.0,989,88,4,335,0,90.0,330
5398,1011.0,100.0,5.0,1.03,991,79,5,30,1,135.0,330
5399,1011.0,81.2,7.0,1.54,991,73,7,335,1,180.0,330
5400,1010.0,65.82,8.0,1.03,991,85,5,25,0,225.0,330
5401,1011.0,86.79,4.0,0.51,991,89,3,0,0,270.0,330
5402,1012.0,100.0,5.0,0.0,992,91,3,60,0,315.0,330
5403,1012.0,100.0,5.0,0.51,992,93,4,240,2,0.0,330
5404,1010.0,100.0,1.0,0.0,990,84,2,275,1,45.0,330
5405,1009.0,100.0,-1.0,0.0,989,71,1,285,1,90.0,330
5406,1009.0,92.91,-1.0,0.0,990,57,5,320,0,135.0,330
5407,1007.0,100.0,3.0,1.03,987,54,8,195,2,180.0,330
5408,1007.0,100.0,3.0,1.54,986,63,7,10,3,225.0,330
5409,1009.0,28.01,5.0,3.09,989,58,4,340,4,270.0,330
5410,1011.0,40.28,1.0,2.06,991,56,2,340,5,315.0,330
5411,1012.0,43.3,0.0,2.57,993,57,2,330,5,0.0,335
5412,1014.0,32.23,3.0,1.54,994,51,1,325,4,45.0,335
5413,1015.0,58.45,-3.0,1.54,996,48,1,325,3,90.0,335
5414,1017.0,33.15,6.0,1.54,997,38,4,285,1,135.0,335
5415,1016.0,21.29,9.0,2.57,996,41,7,185,2,180.0,335
5416,1014.0,28.91,8.0,1.54,995,55,4,185,1,225.0,335
5417,1014.0,44.22,3.0,1.54,994,50,1,185,1,270.0,335
5418,1013.0,47.48,2.0,1.54,993,54,1,95,1,315.0,335
5419,1011.0,73.87,-3.0,0.51,991,64,2,100,0,0.0,335
5420,1009.0,80.06,-1.0,0.0,989,64,2,70,2,45.0,335
5421,1007.0,69.23,1.0,1.54,987,66,2,65,2,90.0,335
5422,1006.0,60.02,3.0,2.06,986,63,3,55,2,135.0,335
5423,1005.0,51.87,4.0,0.0,984,64,6,140,2,180.0,335
5424,1001.0,52.71,7.0,1.54,982,80,4,290,0,225.0,335
5425,1002.0,74.79,2.0,1.54,982,68,5,315,4,270.0,335
5426,1002.0,74.61,1.0,1.54,983,62,4,320,4,315.0,335
5427,1002.0,79.75,-3.0,0.0,983,64,3,335,4,0.0,335
5428,1001.0,85.95,-4.0,0.0,982,65,3,320,3,45.0,335
5429,1001.0,92.74,-4.0,1.03,981,68,2,345,2,90.0,335
5430,1001.0,74.24,-1.0,1.54,983,64,5,355,2,135.0,335
5431,1001.0,74.24,-1.0,1.54,983,52,8,115,1,180.0,335
5432,1002.0,56.47,6.0,1.03,983,72,5,170,0,225.0,335
5433,1004.0,74.24,-1.0,1.03,984,68,3,15,1,270.0,335
5434,1005.0,80.06,-1.0,0.0,985,66,4,350,3,315.0,335
5435,1006.0,92.74,-4.0,0.0,986,67,3,355,2,0.0,335
5436,1006.0,92.74,-4.0,1.03,986,69,1,20,2,45.0,335
5437,1008.0,92.68,-5.0,0.51,988,68,2,0,2,90.0,335
5438,1010.0,64.68,3.0,1.54,990,60,4,335,3,135.0,335
5439,1010.0,34.07,9.0,1.54,991,46,8,315,2,180.0,335
5440,1011.0,17.84,8.0,2.06,992,52,5,335,3,225.0,335
5441,1012.0,23.81,5.0,1.54,993,62,2,5,3,270.0,335
5442,1014.0,34.3,1.0,2.06,994,59,1,345,4,315.0,335
5443,1014.0,36.87,0.0,1.54,994,59,0,355,2,0.0,335
5444,1014.0,67.92,-5.0,0.51,994,53,0,0,2,45.0,335
5445,1014.0,68.14,-4.0,0.0,994,49,1,30,3,90.0,335
5446,1013.0,40.9,3.0,2.57,993,43,2,25,2,135.0,335
5447,1010.0,25.83,5.0,0.0,991,49,3,355,1,180.0,335
5448,1008.0,86.38,0.0,2.06,988,80,0,10,3,225.0,335
5449,1006.0,100.0,-1.0,0.0,986,85,-1,15,1,270.0,335
5450,1006.0,100.0,-2.0,1.54,986,89,-2,270,0,315.0,335
5451,1005.0,100.0,-5.0,0.0,985,80,-1,265,1,0.0,340
5452,1004.0,100.0,-8.0,0.0,983,75,-1,290,1,45.0,340
5453,1003.0,92.56,-7.0,0.0,983,76,-1,230,0,90.0,340
5454,1004.0,86.06,-3.0,1.03,986,57,3,355,1,135.0,340
5455,1004.0,86.06,-3.0,1.03,989,48,6,110,2,180.0,340
5456,1008.0,80.5,2.0,1.03,990,66,3,340,1,225.0,340
5457,1012.0,22.21,6.0,2.06,993,62,0,5,2,270.0,340
5458,1015.0,17.32,6.0,3.6,997,56,0,355,3,315.0,340
5459,1017.0,21.37,3.0,1.54,999,56,-1,355,2,0.0,340
5460,1019.0,85.72,-6.0,1.03,1000,55,-1,320,2,45.0,340
5461,1019.0,92.49,-8.0,1.54,1000,57,-1,15,1,90.0,340
5462,1020.0,92.85,-2.0,0.0,1001,50,1,35,0,135.0,340
5463,1019.0,52.43,6.0,1.54,1000,53,4,165,3,180.0,340
5464,1018.0,48.36,5.0,1.03,998,66,1,145,1,225.0,340
5465,1017.0,74.43,0.0,0.0,997,67,0,180,1,270.0,340
5466,1015.0,79.6,-4.0,1.03,996,64,1,15,2,315.0,340
5467,1013.0,85.61,-7.0,0.51,993,74,0,270,0,0.0,340
5468,1010.0,92.56,-7.0,0.51,991,83,0,35,1,45.0,340
5469,1009.0,85.61,-7.0,0.0,990,86,0,45,0,90.0,340
5470,1008.0,79.91,-2.0,0.0,989,65,4,350,1,135.0,340
5471,1007.0,45.12,6.0,0.0,988,59,6,55,0,180.0,340
5472,1008.0,55.66,3.0,1.54,989,60,4,355,3,225.0,340
5473,1009.0,30.65,6.0,2.06,990,58,2,340,4,270.0,340
5474,1011.0,41.21,4.0,3.09,992,56,1,335,5,315.0,340
5475,1011.0,73.67,-4.0,1.54,992,59,1,335,4,0.0,340
5476,1012.0,79.44,-5.0,1.03,992,59,0,310,4,45.0,340
5477,1012.0,85.72,-6.0,0.0,993,58,0,330,2,90.0,340
5478,1012.0,74.24,-1.0,2.06,994,53,3,320,3,135.0,340
5479,1013.0,24.97,9.0,2.06,993,56,8,25,1,180.0,340
5480,1014.0,19.1,7.0,3.6,995,49,5,5,4,225.0,340
5481,1017.0,25.24,3.0,2.57,997,58,1,10,4,270.0,340
5482,1018.0,21.65,4.0,3.09,999,54,-1,340,4,315.0,340
5483,1019.0,31.3,0.0,1.54,999,52,-1,345,2,0.0,340
5484,1019.0,49.53,-4.0,1.54,1000,48,-1,345,2,45.0,340
5485,1019.0,42.68,-2.0,2.06,1000,49,-1,350,1,90.0,340
5486,1021.0,40.59,2.0,1.54,1001,41,1,10,1,135.0,340
5487,1020.0,20.46,6.0,1.03,1001,37,3,165,1,180.0,340
5488,1020.0,30.34,5.0,1.54,1000,56,0,165,0,225.0,340
5489,1020.0,54.55,-1.0,0.51,1001,59,-1,105,1,270.0,340
5490,1022.0,67.69,-6.0,0.0,1001,60,-1,55,2,315.0,340
5491,1022.0,73.29,-6.0,1.03,1002,61,-1,10,2,0.0,345
5492,1022.0,73.87,-3.0,0.0,1002,57,-2,35,1,45.0,345
5493,1021.0,73.87,-3.0,0.0,1001,60,-2,35,1,90.0,345
5494,1022.0,59.24,0.0,0.0,1002,47,1,355,1,135.0,345
5495,1022.0,47.48,2.0,0.0,1002,41,2,140,1,180.0,345
5496,1021.0,59.5,1.0,0.0,1001,59,0,25,1,225.0,345
5497,1021.0,63.97,0.0,0.0,1001,67,0,345,0,270.0,345
5498,1022.0,63.97,0.0,1.03,1001,74,0,5,2,315.0,345
5499,1022.0,100.0,-2.0,0.0,1001,87,0,300,1,0.0,345
5500,1021.0,100.0,-2.0,1.03,1000,93,0,20,1,45.0,345
5501,1020.0,100.0,-2.0,0.51,1000,94,-1,290,1,90.0,345
5502,1020.0,100.0,-1.0,0.0,1000,93,0,360,0,135.0,345
5503,1020.0,100.0,1.0,0.0,999,95,2,180,1,180.0,345
5504,1018.0,100.0,0.0,0.51,998,96,1,335,1,225.0,345
5505,1018.0,100.0,0.0,0.51,997,89,0,275,1,270.0,345
5506,1018.0,100.0,0.0,0.51,997,94,0,350,0,315.0,345
5507,1015.0,100.0,0.0,0.0,995,94,1,290,1,0.0,345
5508,1014.0,100.0,0.0,0.0,993,95,0,355,1,45.0,345
5509,1013.0,100.0,0.0,0.0,993,94,1,280,2,90.0,345
5510,1012.0,100.0,0.0,0.0,993,99,1,230,1,135.0,345
5511,1012.0,100.0,0.0,0.0,993,99,0,215,3,180.0,345
5512,1012.0,100.0,2.0,0.51,992,99,0,80,0,225.0,345
5513,1012.0,100.0,2.0,0.51,994,94,-2,200,1,270.0,345
5514,1014.0,100.0,2.0,1.03,994,93,-3,125,0,315.0,345
5515,1014.0,100.0,2.0,1.03,995,90,-3,315,0,0.0,345
5516,1014.0,100.0,1.0,1.03,994,88,-3,75,1,45.0,345
5517,1014.0,100.0,-2.0,0.0,994,86,-2,95,1,90.0,345
5518,1015.0,100.0,-2.0,1.03,995,93,2,35,0,135.0,345
5519,1014.0,100.0,2.0,1.03,994,86,4,105,2,180.0,345
5520,1014.0,100.0,1.0,0.51,994,93,1,100,1,225.0,345
5521,1014.0,100.0,1.0,0.51,993,93,-2,180,1,270.0,345
5522,1014.0,100.0,1.0,0.51,994,90,-1,15,1,315.0,345
5523,1014.0,100.0,1.0,0.51,993,88,-3,40,0,0.0,345
5524,1012.0,100.0,0.0,1.54,992,86,-1,60,1,45.0,345
5525,1012.0,100.0,1.0,0.0,991,87,0,70,1,90.0,345
5526,1012.0,100.0,2.0,2.06,992,91,1,165,1,135.0,345
5527,1011.0,100.0,4.0,0.0,991,100,2,205,1,180.0,345
5528,1010.0,100.0,2.0,1.03,990,97,0,205,1,225.0,345
5529,1011.0,100.0,2.0,0.0,991,96,-3,220,1,270.0,345
5530,1011.0,100.0,2.0,0.51,991,91,-3,5,1,315.0,345
5531,1011.0,100.0,2.0,0.0,991,93,0,310,3,0.0,350
5532,1011.0,100.0,2.0,0.0,991,82,1,325,2,45.0,350
5533,1011.0,100.0,1.0,1.03,991,78,1,345,3,90.0,350
5534,1012.0,100.0,1.0,1.03,992,70,4,320,2,135.0,350
5535,1012.0,100.0,0.0,0.51,992,69,7,80,0,180.0,350
5536,1012.0,100.0,0.0,0.0,992,82,3,0,1,225.0,350
5537,1012.0,100.0,-1.0,1.03,993,79,3,340,2,270.0,350
5538,1014.0,100.0,-3.0,0.0,995,74,3,340,4,315.0,350
5539,1016.0,100.0,-1.0,2.06,996,72,2,330,4,0.0,350
5540,1017.0,100.0,-2.0,1.54,997,73,1,340,3,45.0,350
5541,1019.0,100.0,-5.0,2.06,999,76,1,360,2,90.0,350
5542,1021.0,86.59,2.0,1.54,1001,67,3,345,2,135.0,350
5543,1022.0,80.92,5.0,1.03,1002,65,7,160,2,180.0,350
5544,1020.0,70.48,7.0,0.51,1001,82,3,140,0,225.0,350
5545,1021.0,86.69,3.0,0.0,1002,86,1,265,1,270.0,350
5546,1022.0,100.0,-1.0,0.0,1002,80,2,355,2,315.0,350
5547,1022.0,100.0,-5.0,0.0,1003,81,-1,15,1,0.0,350
5548,1021.0,100.0,-4.0,0.51,1002,78,-1,30,1,45.0,350
5549,1021.0,92.74,-4.0,1.03,1001,71,0,45,2,90.0,350
5550,1021.0,86.38,0.0,1.03,1002,68,2,45,1,135.0,350
5551,1021.0,69.66,3.0,0.0,1000,75,3,95,1,180.0,350
5552,1018.0,80.64,3.0,2.06,998,80,1,15,1,225.0,350
5553,1017.0,93.08,2.0,0.0,997,77,1,30,0,270.0,350
5554,1016.0,93.02,1.0,0.0,996,81,-1,200,1,315.0,350
5555,1015.0,93.02,1.0,0.0,996,81,-1,130,1,0.0,350
5556,1014.0,100.0,-1.0,0.0,994,85,-1,160,1,45.0,350
5557,1013.0,100.0,-1.0,0.0,993,90,-1,155,1,90.0,350
5558,1013.0,93.02,1.0,0.0,993,80,2,175,1,135.0,350
5559,1013.0,70.07,5.0,0.0,993,75,5,170,2,180.0,350
5560,1012.0,74.97,3.0,1.54,992,93,2,140,1,225.0,350
5561,1014.0,92.85,-2.0,0.0,994,90,0,140,0,270.0,350
5562,1016.0,100.0,-2.0,0.0,996,88,0,10,0,315.0,350
5563,1017.0,100.0,-5.0,0.0,997,80,0,325,2,0.0,350
5564,1018.0,100.0,-5.0,0.0,997,78,-1,315,1,45.0,350
5565,1019.0,100.0,-5.0,0.0,999,84,-2,320,0,90.0,350
5566,1019.0,100.0,-5.0,0.0,1001,77,2,25,1,135.0,350
5567,1021.0,100.0,-3.0,0.0,1001,74,4,150,1,180.0,350
5568,1021.0,100.0,-3.0,0.0,1000,79,2,100,1,225.0,350
5569,1020.0,100.0,0.0,0.51,1000,79,0,160,1,270.0,350
5570,1020.0,100.0,-1.0,0.0,1000,69,1,55,1,315.0,350
5571,1019.0,100.0,-3.0,0.0,1000,72,-2,125,0,0.0,355
5572,1019.0,100.0,-4.0,0.51,999,83,-1,155,1,45.0,355
5573,1018.0,100.0,-5.0,0.0,998,89,0,185,1,90.0,355
5574,1018.0,107.83,-5.0,0.0,999,97,3,155,1,135.0,355
5575,1019.0,100.0,4.0,1.54,999,92,6,200,3,180.0,355
5576,1018.0,100.0,4.0,1.03,999,96,4,145,1,225.0,355
5577,1019.0,100.0,1.0,0.0,1000,95,3,185,1,270.0,355
5578,1020.0,100.0,-1.0,0.0,1001,96,2,155,1,315.0,355
5579,1021.0,100.0,-2.0,0.0,1001,94,2,240,1,0.0,355
5580,1021.0,100.0,-2.0,0.0,1000,96,1,145,1,45.0,355
5581,1021.0,100.0,1.0,1.03,1002,97,1,165,0,90.0,355
5582,1023.0,100.0,2.0,0.0,1002,94,4,70,0,135.0,355
5583,1023.0,93.13,3.0,0.0,1003,79,6,80,1,180.0,355
5584,1023.0,93.13,3.0,0.0,1002,87,4,50,1,225.0,355
5585,1023.0,93.13,3.0,0.0,1002,84,3,65,0,270.0,355
5586,1023.0,93.13,3.0,0.0,1002,78,4,45,2,315.0,355
5587,1023.0,100.0,4.0,0.0,1002,76,4,345,1,0.0,355
5588,1021.0,100.0,3.0,0.51,1000,77,5,15,2,45.0,355
5589,1021.0,100.0,3.0,0.51,1001,80,5,345,3,90.0,355
5590,1021.0,100.0,3.0,0.51,1000,81,5,10,2,135.0,355
5591,1021.0,100.0,3.0,0.51,1000,81,6,355,1,180.0,355
5592,1021.0,100.0,3.0,0.51,998,85,6,15,1,225.0,355
5593,1019.0,100.0,5.0,0.0,998,89,5,335,1,270.0,355
5594,1019.0,100.0,5.0,0.0,998,89,5,30,2,315.0,355
5595,1019.0,100.0,5.0,0.0,998,90,4,335,0,0.0,355
5596,1019.0,100.0,5.0,0.0,996,89,4,20,1,45.0,355
5597,1019.0,100.0,5.0,0.0,996,94,3,130,0,90.0,355
5598,1016.0,100.0,5.0,0.0,996,89,5,180,1,135.0,355
5599,1016.0,100.0,6.0,1.03,996,78,9,165,1,180.0,355
5600,1015.0,100.0,6.0,1.54,995,85,7,270,0,225.0,355
5601,1016.0,100.0,6.0,1.54,996,81,6,305,1,270.0,355
5602,1018.0,100.0,5.0,1.54,998,68,5,325,3,315.0,355
5603,1019.0,100.0,3.0,1.54,999,67,4,320,2,0.0,355
5604,1019.0,100.0,3.0,1.54,1000,72,2,5,1,45.0,355
5605,1020.0,100.0,0.0,0.51,1000,81,2,0,1,90.0,355
5606,1021.0,100.0,1.0,1.54,999,69,5,125,1,135.0,355
5607,1021.0,100.0,1.0,1.54,999,62,5,40,1,180.0,355
5608,1017.0,100.0,4.0,1.03,997,70,4,35,2,225.0,355
5609,1015.0,100.0,3.0,2.06,994,72,3,20,2,270.0,355
5610,1016.0,100.0,2.0,1.03,996,77,3,20,2,315.0,355
5611,1016.0,100.0,1.0,1.54,998,76,4,235,3,0.0,360
5612,1019.0,100.0,0.0,1.54,999,73,4,330,4,45.0,360
5613,1020.0,100.0,-1.0,2.06,1001,67,4,330,5,90.0,360
5614,1023.0,93.13,3.0,2.57,1003,63,6,345,4,135.0,360
5615,1023.0,33.05,14.0,2.06,1004,67,11,155,1,180.0,360
5616,1024.0,30.69,14.0,1.03,1004,73,7,250,0,225.0,360
5617,1025.0,56.99,8.0,0.0,1005,83,5,250,1,270.0,360
5618,1026.0,60.52,5.0,1.03,1007,72,5,30,3,315.0,360
5619,1028.0,74.79,2.0,1.54,1008,76,4,355,2,0.0,360
5620,1028.0,86.27,-1.0,0.0,1008,73,3,30,2,45.0,360
5621,1028.0,86.27,-1.0,0.0,1009,74,2,50,2,90.0,360
5622,1030.0,80.64,3.0,0.0,1008,66,5,30,1,135.0,360
5623,1029.0,57.26,9.0,1.03,1008,58,8,125,1,180.0,360
5624,1026.0,53.53,10.0,0.51,1005,76,6,15,0,225.0,360
5625,1025.0,92.97,0.0,1.03,1005,86,3,35,0,270.0,360
5626,1024.0,100.0,-1.0,1.03,1004,86,2,350,0,315.0,360
5627,1023.0,100.0,-4.0,1.03,1003,82,2,200,1,0.0,360
5628,1023.0,100.0,-3.0,0.51,1002,86,1,335,0,45.0,360
5629,1023.0,92.74,-4.0,0.0,1003,82,1,190,1,90.0,360
5630,1024.0,100.0,-1.0,0.0,1003,71,4,175,1,135.0,360
5631,1023.0,56.99,8.0,0.0,1003,65,7,185,2,180.0,360
5632,1022.0,56.99,8.0,1.03,1002,78,5,180,1,225.0,360
5633,1024.0,86.59,2.0,0.0,1004,85,2,280,0,270.0,360
5634,1025.0,86.59,2.0,1.54,1004,74,3,335,2,315.0,360
5635,1026.0,100.0,-4.0,0.51,1006,71,2,325,2,0.0,360
5636,1026.0,92.8,-3.0,1.54,1006,69,1,10,1,45.0,360
5637,1027.0,100.0,-5.0,1.03,1006,70,1,35,1,90.0,360
5638,1028.0,92.91,-1.0,1.54,1007,56,5,20,1,135.0,360
5639,1027.0,49.52,9.0,0.0,1006,48,7,195,0,180.0,360
5640,1024.0,53.26,9.0,1.54,1004,65,4,340,1,225.0,360
5641,1023.0,93.08,2.0,1.54,1003,75,2,330,1,270.0,360
5642,1022.0,100.0,-1.0,1.03,1002,63,2,320,1,315.0,360
5643,1020.0,100.0,-4.0,0.0,1000,67,1,305,1,0.0,0
5644,1019.0,92.68,-5.0,0.0,999,65,2,320,1,45.0,0
5645,1019.0,92.68,-5.0,0.0,998,65,1,310,1,90.0,0
5646,1018.0,80.5,2.0,0.0,998,57,4,320,1,135.0,0
5647,1017.0,52.71,7.0,0.0,998,52,6,120,0,180.0,0
5648,1016.0,69.86,4.0,1.54,997,65,3,45,1,225.0,0
5649,1017.0,93.08,2.0,1.03,997,72,2,30,1,270.0,0
5650,1017.0,93.08,2.0,0.0,996,74,2,25,2,315.0,0
5651,1018.0,100.0,2.0,0.0,997,78,2,310,1,0.0,0
5652,1018.0,100.0,2.0,0.51,997,86,2,100,0,45.0,0
5653,1018.0,100.0,2.0,0.0,998,89,0,165,1,90.0,0
5654,1018.0,100.0,2.0,0.0,1000,85,3,120,0,135.0,0
5655,1021.0,93.24,5.0,1.54,1001,78,6,120,2,180.0,0
5656,1023.0,81.06,6.0,0.0,1003,90,4,130,1,225.0,0
5657,1027.0,100.0,2.0,1.54,1007,90,1,270,0,270.0,0
5658,1029.0,100.0,0.0,1.54,1009,74,1,345,2,315.0,0
5659,1032.0,100.0,-1.0,1.54,1011,67,1,330,1,0.0,5
5660,1033.0,100.0,-2.0,1.03,1011,58,1,320,1,45.0,5
5661,1034.0,100.0,-2.0,1.03,1014,58,0,285,0,90.0,5
5662,1035.0,86.59,2.0,1.03,1015,51,4,275,0,135.0,5
5663,1035.0,61.02,7.0,0.0,1014,51,6,175,3,180.0,5
5664,1033.0,56.99,8.0,1.03,1013,73,4,170,1,225.0,5
5665,1033.0,86.69,3.0,0.0,1014,85,1,210,1,270.0,5
5666,1034.0,86.48,1.0,1.03,1013,85,1,295,0,315.0,5
5667,1033.0,100.0,-2.0,0.0,1013,83,2,270,1,0.0,5
5668,1031.0,92.85,-2.0,0.0,1011,83,2,320,1,45.0,5
5669,1029.0,92.97,0.0,1.54,1010,78,4,335,2,90.0,5
5670,1029.0,70.27,6.0,0.51,1010,69,7,330,2,135.0,5
5671,1029.0,57.26,9.0,0.0,1010,66,11,20,0,180.0,5
5672,1027.0,58.03,12.0,1.03,1008,81,8,335,1,225.0,5
5673,1027.0,46.88,12.0,2.57,1008,84,6,350,1,270.0,5
5674,1026.0,46.59,11.0,1.54,1007,74,7,340,3,315.0,5
5675,1024.0,53.26,9.0,2.06,1005,74,7,315,3,0.0,5
5676,1023.0,49.8,10.0,2.57,1003,74,6,325,3,45.0,5
5677,1021.0,61.02,7.0,0.0,1002,74,6,330,3,90.0,5
5678,1021.0,53.26,9.0,2.57,1002,66,9,335,3,135.0,5
5679,1020.0,26.16,20.0,1.54,1001,65,14,30,0,180.0,5
5680,1019.0,24.6,21.0,1.54,1000,69,11,340,2,225.0,5
5681,1020.0,53.8,11.0,0.0,1001,73,8,350,2,270.0,5
5682,1020.0,29.64,18.0,3.09,1001,67,7,340,3,315.0,5
5683,1021.0,29.64,18.0,3.6,1003,72,6,355,2,0.0,5
5684,1021.0,86.69,3.0,0.0,1003,72,6,330,2,45.0,5
5685,1022.0,86.59,2.0,1.03,1002,73,6,350,2,90.0,5
5686,1023.0,61.51,9.0,1.54,1003,69,8,330,1,135.0,5
5687,1023.0,47.16,13.0,1.54,1002,58,13,180,2,180.0,5
5688,1018.0,76.18,10.0,0.0,999,69,11,320,1,225.0,5
5689,1018.0,80.92,5.0,1.54,998,70,9,320,2,270.0,5
5690,1018.0,80.92,5.0,1.54,998,61,9,335,4,315.0,5
5691,1018.0,30.1,12.0,2.57,1000,69,7,40,3,0.0,5
5692,1020.0,80.64,3.0,1.03,1001,70,5,350,2,45.0,5
5693,1020.0,100.0,-2.0,0.0,1000,67,4,345,2,90.0,5
5694,1021.0,86.79,4.0,0.51,1001,64,6,330,1,135.0,5
5695,1021.0,86.79,4.0,0.51,1002,56,10,235,1,180.0,5
5696,1020.0,53.8,11.0,0.0,1000,71,9,180,0,225.0,5
5697,1020.0,80.78,4.0,0.0,1001,83,5,125,0,270.0,5
5698,1020.0,80.78,4.0,0.0,1003,66,6,25,2,315.0,5
5699,1025.0,100.0,3.0,1.54,1005,67,4,40,2,0.0,10
5700,1026.0,100.0,5.0,1.54,1005,74,3,75,1,45.0,10
5701,1026.0,100.0,5.0,1.54,1006,82,1,60,1,90.0,10
5702,1027.0,93.29,6.0,1.03,1006,75,4,180,1,135.0,10
5703,1027.0,87.09,7.0,0.0,1005,79,5,160,2,180.0,10
5704,1024.0,81.34,8.0,1.54,1004,90,5,165,2,225.0,10
5705,1024.0,100.0,4.0,1.54,1004,91,4,200,1,270.0,10
5706,1024.0,100.0,4.0,1.54,1003,92,2,165,0,315.0,10
5707,1024.0,100.0,4.0,1.54,1004,92,1,40,0,0.0,10
5708,1023.0,100.0,4.0,1.03,1002,92,1,185,0,45.0,10
5709,1022.0,93.19,4.0,1.03,1002,93,1,175,0,90.0,10
5710,1023.0,86.89,5.0,1.03,1002,83,4,125,1,135.0,10
5711,1023.0,80.92,5.0,1.54,1003,82,5,145,2,180.0,10
5712,1021.0,75.5,6.0,1.03,1001,93,4,115,1,225.0,10
5713,1021.0,80.92,5.0,1.03,1001,97,2,155,0,270.0,10
5714,1021.0,80.92,5.0,0.51,999,95,2,65,1,315.0,10
5715,1018.0,80.92,5.0,2.06,998,94,1,90,0,0.0,10
5716,1016.0,86.79,4.0,0.51,995,94,1,25,0,45.0,10
