metar_press,metar_rh,metar_temp,metar_wind_dir,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
1013.0,35.97,24.0,200.0,2.06,1003.88,45.5,22.35,196.0,1.95,15:00,2012-09-16
1013.0,40.6,22.0,250.0,1.03,1004.11,84.9,15.55,190.0,0.95,18:00,2012-09-16
1013.0,59.52,18.0,160.0,1.54,1004.16,86.2,13.85,289.0,1.33,21:00,2012-09-16
1014.0,82.13,14.0,330.0,2.57,1004.94,94.5,12.95,326.0,2.83,00:00,2012-09-17
1014.0,87.65,13.0,340.0,1.03,1005.25,97.8,11.25,314.0,2.09,03:00,2012-09-17
1015.0,93.65,13.0,320.0,1.03,1006.68,97.7,10.55,322.0,1.38,06:00,2012-09-17
1016.0,72.21,16.0,310.0,1.54,1007.04,68.5,17.05,252.0,0.82,09:00,2012-09-17
1016.0,63.62,18.0,230.0,3.6,1006.78,54.8,20.25,225.0,1.49,12:00,2012-09-17
1015.0,56.41,21.0,270.0,3.09,1004.81,50.3,21.35,245.0,2.08,15:00,2012-09-17
1014.0,67.97,18.0,20.0,3.09,1005.61,82.8,14.05,11.0,1.15,18:00,2012-09-17
1015.0,76.99,15.0,40.0,2.06,1005.69,89.5,12.55,4.0,1.08,21:00,2012-09-17
1014.0,82.13,14.0,20.0,1.03,1005.19,93.5,10.95,327.0,0.85,00:00,2012-09-18
1013.0,93.65,13.0,0.0,0.0,1004.55,93.2,11.25,262.0,1.47,03:00,2012-09-18
1013.0,82.13,14.0,270.0,2.57,1005.06,94.0,11.55,311.0,2.36,06:00,2012-09-18
1014.0,63.39,17.0,300.0,4.63,1005.08,70.1,16.85,295.0,3.52,09:00,2012-09-18
1014.0,55.65,18.0,290.0,5.14,1005.3,53.0,18.85,292.0,2.81,12:00,2012-09-18
1015.0,48.57,18.0,280.0,6.17,1005.67,55.8,17.65,294.0,4.21,15:00,2012-09-18
1016.0,55.13,16.0,320.0,4.12,1007.22,61.9,14.75,317.0,3.18,18:00,2012-09-18
1018.0,66.7,12.0,290.0,2.57,1008.81,78.8,10.55,293.0,3.22,21:00,2012-09-18
1019.0,76.18,10.0,300.0,2.06,1010.0,90.4,8.55,295.0,2.08,00:00,2012-09-19
1019.0,87.19,8.0,290.0,3.6,1010.68,90.7,7.45,323.0,2.46,03:00,2012-09-19
1021.0,81.34,8.0,260.0,2.57,1012.78,86.2,6.95,334.0,2.63,06:00,2012-09-19
1023.0,58.28,13.0,330.0,3.6,1013.98,57.1,13.25,308.0,3.16,09:00,2012-09-19
1024.0,41.72,16.0,310.0,4.63,1014.45,42.5,16.35,325.0,3.08,12:00,2012-09-19
1023.0,34.23,18.0,300.0,5.14,1013.37,41.5,16.75,308.0,3.5,15:00,2012-09-19
1024.0,44.19,14.0,320.0,3.09,1014.95,58.4,11.15,330.0,2.91,18:00,2012-09-19
1025.0,61.75,10.0,300.0,2.06,1016.13,74.0,8.05,327.0,2.25,21:00,2012-09-19
1025.0,70.68,8.0,240.0,1.54,1016.04,90.6,5.15,304.0,0.8,00:00,2012-09-20
1024.0,70.87,9.0,130.0,1.54,1015.16,90.2,4.25,183.0,0.78,03:00,2012-09-20
1024.0,81.2,7.0,0.0,0.0,1015.04,86.1,5.45,200.0,1.25,06:00,2012-09-20
1024.0,66.49,11.0,200.0,1.03,1015.57,53.4,13.35,215.0,1.51,09:00,2012-09-20
1023.0,39.15,17.0,170.0,2.06,1014.17,42.3,17.75,233.0,1.11,12:00,2012-09-20
1022.0,36.46,17.0,260.0,1.54,1011.97,39.4,17.35,155.0,1.17,15:00,2012-09-20
1021.0,41.43,15.0,80.0,3.09,1012.33,58.9,10.95,112.0,1.45,18:00,2012-09-20
1020.0,54.07,12.0,80.0,3.6,1011.6,59.0,10.45,102.0,2.67,21:00,2012-09-20
1019.0,57.77,11.0,100.0,3.09,1010.0,62.1,9.35,110.0,2.19,00:00,2012-09-21
1017.0,61.75,10.0,90.0,3.6,1008.7,64.2,8.35,99.0,2.58,03:00,2012-09-21
1016.0,61.75,10.0,80.0,2.57,1007.14,73.8,7.85,103.0,1.9,06:00,2012-09-21
1015.0,50.92,14.0,120.0,2.06,1005.93,56.6,13.65,129.0,1.75,09:00,2012-09-21
1013.0,39.44,18.0,190.0,2.57,1005.18,46.8,18.85,218.0,0.92,12:00,2012-09-21
1013.0,76.67,13.0,250.0,3.6,1004.57,80.1,13.85,245.0,2.29,15:00,2012-09-21
1013.0,81.87,12.0,250.0,3.6,1004.41,92.1,11.15,231.0,1.67,18:00,2012-09-21
1014.0,81.74,11.0,250.0,2.57,1005.02,94.8,10.25,262.0,2.48,21:00,2012-09-21
1014.0,87.38,10.0,270.0,2.57,1005.46,97.6,8.85,292.0,2.1,00:00,2012-09-22
1015.0,87.28,9.0,250.0,1.54,1005.59,96.1,8.15,308.0,1.94,03:00,2012-09-22
1016.0,93.4,8.0,330.0,1.54,1007.54,96.2,8.35,356.0,2.49,06:00,2012-09-22
1018.0,82.0,13.0,20.0,4.12,1008.96,80.2,13.45,18.0,3.11,09:00,2012-09-22
1018.0,55.13,16.0,50.0,4.12,1009.71,59.9,16.15,41.0,2.51,12:00,2012-09-22
1018.0,45.05,17.0,70.0,3.6,1008.87,50.9,16.95,49.0,2.37,15:00,2012-09-22
1018.0,51.19,15.0,70.0,3.09,1009.55,65.3,13.15,65.0,1.93,18:00,2012-09-22
1018.0,62.47,13.0,60.0,4.12,1008.86,67.3,12.45,75.0,2.86,21:00,2012-09-22
1016.0,66.7,12.0,50.0,3.6,1007.79,76.5,10.45,79.0,3.22,00:00,2012-09-23
1014.0,71.46,12.0,60.0,4.12,1004.92,78.3,10.35,74.0,3.61,03:00,2012-09-23
1012.0,76.34,11.0,60.0,5.14,1004.05,74.9,11.15,85.0,4.33,06:00,2012-09-23
1010.0,67.13,14.0,90.0,7.2,1001.7,65.6,14.05,101.0,5.06,09:00,2012-09-23
1007.0,63.39,17.0,100.0,6.69,998.03,64.4,17.55,97.0,4.24,12:00,2012-09-23
1003.0,60.47,22.0,140.0,5.14,993.45,72.2,20.65,130.0,3.82,15:00,2012-09-23
1000.0,64.51,22.0,130.0,4.63,991.29,92.4,17.75,127.0,2.22,18:00,2012-09-23
998.0,77.61,19.0,190.0,4.63,990.31,94.6,16.85,193.0,2.79,21:00,2012-09-23
997.0,88.1,18.0,190.0,6.69,988.23,91.0,16.35,187.0,2.58,00:00,2012-09-24
994.0,88.01,17.0,140.0,3.6,985.23,92.3,16.05,154.0,4.9,03:00,2012-09-24
991.0,82.63,18.0,170.0,7.2,982.2,93.5,15.25,160.0,5.03,06:00,2012-09-24
992.0,88.01,17.0,210.0,10.8,982.38,85.1,17.35,219.0,9.15,09:00,2012-09-24
998.0,67.55,16.0,240.0,11.83,989.77,80.6,14.95,238.0,6.36,12:00,2012-09-24
999.0,48.85,19.0,230.0,10.8,991.57,62.0,16.35,230.0,6.82,15:00,2012-09-24
999.0,59.27,17.0,210.0,9.77,990.75,70.8,14.75,201.0,5.6,18:00,2012-09-24
998.0,87.75,14.0,230.0,7.2,989.42,87.4,13.65,193.0,7.34,21:00,2012-09-24
997.0,82.13,14.0,220.0,8.75,988.28,93.8,12.95,211.0,5.44,00:00,2012-09-25
997.0,82.0,13.0,210.0,5.14,988.34,94.3,12.05,209.0,4.97,03:00,2012-09-25
996.0,93.6,12.0,190.0,5.66,987.63,92.3,11.35,186.0,4.32,06:00,2012-09-25
997.0,76.67,13.0,200.0,8.75,987.96,77.7,13.45,210.0,6.75,09:00,2012-09-25
997.0,72.03,15.0,200.0,8.75,988.89,62.3,15.95,194.0,6.61,12:00,2012-09-25
996.0,67.55,16.0,190.0,8.23,987.93,63.3,15.85,192.0,7.91,15:00,2012-09-25
996.0,67.35,15.0,190.0,7.72,987.58,84.9,12.95,165.0,4.34,18:00,2012-09-25
995.0,82.0,13.0,190.0,7.72,987.07,93.8,12.15,174.0,4.8,21:00,2012-09-25
996.0,76.67,13.0,190.0,7.2,987.06,94.8,11.95,175.0,4.87,00:00,2012-09-26
995.0,76.67,13.0,190.0,7.2,987.39,94.4,10.95,180.0,5.28,03:00,2012-09-26
996.0,81.87,12.0,200.0,6.69,987.77,95.6,10.25,172.0,4.18,06:00,2012-09-26
998.0,76.67,13.0,190.0,5.66,989.51,83.6,12.85,192.0,5.76,09:00,2012-09-26
998.0,72.03,15.0,180.0,6.69,989.6,74.8,15.05,179.0,4.5,12:00,2012-09-26
998.0,63.16,16.0,180.0,6.69,989.76,67.5,15.85,181.0,5.32,15:00,2012-09-26
999.0,93.65,13.0,180.0,6.69,990.47,85.6,12.35,158.0,3.9,18:00,2012-09-26
1001.0,87.65,13.0,170.0,5.14,992.23,94.1,11.85,188.0,4.48,21:00,2012-09-26
1002.0,93.65,13.0,210.0,7.2,993.87,96.8,11.25,192.0,4.13,00:00,2012-09-27
1003.0,87.65,13.0,190.0,5.14,994.34,97.4,9.85,189.0,4.65,03:00,2012-09-27
1003.0,87.56,12.0,210.0,6.17,994.9,96.0,11.35,182.0,3.83,06:00,2012-09-27
1005.0,82.0,13.0,210.0,6.17,996.19,90.1,12.15,216.0,5.52,09:00,2012-09-27
1007.0,82.26,15.0,250.0,6.69,998.47,77.3,14.75,265.0,3.79,12:00,2012-09-27
1011.0,63.16,16.0,300.0,6.69,1001.74,73.4,15.55,282.0,5.23,15:00,2012-09-27
1014.0,71.84,14.0,300.0,3.09,1005.53,92.2,11.15,289.0,2.56,18:00,2012-09-27
1016.0,76.51,12.0,250.0,2.06,1007.17,93.7,9.25,248.0,1.7,21:00,2012-09-27
1017.0,93.5,10.0,180.0,3.09,1008.72,94.5,9.45,213.0,2.34,00:00,2012-09-28
1017.0,93.5,10.0,220.0,2.57,1008.19,95.3,9.05,213.0,2.13,03:00,2012-09-28
1017.0,93.45,9.0,180.0,1.03,1008.39,95.8,8.36,216.0,0.55,06:00,2012-09-28
1018.0,82.0,13.0,160.0,2.06,1009.01,77.3,13.26,214.0,1.67,09:00,2012-09-28
1017.0,55.39,17.0,240.0,3.6,1008.39,64.6,16.95,198.0,2.52,12:00,2012-09-28
1016.0,48.57,18.0,240.0,4.63,1007.13,58.0,17.45,231.0,3.22,15:00,2012-09-28
1017.0,67.13,14.0,240.0,3.09,1007.59,69.6,13.55,228.0,2.21,18:00,2012-09-28
1017.0,76.51,12.0,210.0,2.57,1008.08,81.5,10.55,248.0,2.7,21:00,2012-09-28
1017.0,76.34,11.0,220.0,3.09,1008.36,91.8,9.16,236.0,1.89,00:00,2012-09-29
1017.0,81.61,10.0,210.0,1.54,1008.48,94.5,8.75,257.0,2.44,03:00,2012-09-29
1017.0,93.5,10.0,220.0,1.54,1008.86,97.6,7.96,281.0,1.59,06:00,2012-09-29
1019.0,72.03,15.0,290.0,3.6,1009.63,78.5,13.59,289.0,2.44,09:00,2012-09-29
1019.0,59.03,16.0,310.0,4.63,1010.28,55.9,17.15,314.0,2.6,12:00,2012-09-29
1019.0,59.03,16.0,310.0,3.09,1009.2,54.3,17.25,322.0,3.29,15:00,2012-09-29
1020.0,58.53,14.0,340.0,3.09,1011.56,75.9,11.65,340.0,3.39,18:00,2012-09-29
1022.0,76.18,10.0,350.0,2.57,1013.41,83.0,8.45,342.0,2.85,21:00,2012-09-29
1022.0,81.34,8.0,10.0,1.03,1014.13,90.5,6.25,343.0,1.48,00:00,2012-09-30
1022.0,93.29,6.0,300.0,0.51,1013.16,92.3,4.35,345.0,0.29,03:00,2012-09-30
1023.0,86.99,6.0,260.0,1.54,1014.15,91.3,4.06,40.0,0.35,06:00,2012-09-30
1023.0,87.19,8.0,310.0,1.03,1013.99,62.0,12.19,287.0,0.66,09:00,2012-09-30
1023.0,54.61,14.0,360.0,2.06,1013.57,44.7,16.55,2.0,0.58,12:00,2012-09-30
1022.0,42.3,18.0,320.0,2.06,1011.79,43.0,16.45,186.0,0.42,15:00,2012-09-30
1020.0,41.72,16.0,280.0,1.03,1011.59,69.3,8.75,205.0,0.73,18:00,2012-09-30
1020.0,66.7,12.0,140.0,2.06,1011.0,66.9,8.45,209.0,1.44,21:00,2012-09-30
1020.0,76.01,9.0,140.0,1.54,1010.83,69.1,8.25,208.0,2.14,00:00,2012-10-01
1018.0,81.34,8.0,0.0,0.0,1009.55,75.9,7.45,232.0,2.36,03:00,2012-10-01
1018.0,87.09,7.0,150.0,2.57,1009.67,85.5,6.89,202.0,2.39,06:00,2012-10-01
1018.0,66.92,13.0,190.0,3.6,1009.26,65.0,12.65,200.0,3.6,09:00,2012-10-01
1017.0,52.0,18.0,220.0,5.66,1008.34,51.9,17.45,210.0,3.23,12:00,2012-10-01
1016.0,45.62,19.0,220.0,4.63,1007.3,51.0,18.25,215.0,4.11,15:00,2012-10-01
1017.0,55.39,17.0,220.0,4.63,1007.88,73.5,13.55,201.0,3.36,18:00,2012-10-01
1017.0,63.16,16.0,210.0,5.14,1008.27,81.1,11.95,211.0,3.71,21:00,2012-10-01
1017.0,72.03,15.0,210.0,5.14,1008.41,82.4,12.55,207.0,3.67,00:00,2012-10-02
1016.0,82.13,14.0,200.0,4.63,1007.56,89.0,12.03,201.0,4.24,03:00,2012-10-02
1016.0,93.65,13.0,180.0,4.12,1007.04,95.7,12.09,191.0,3.85,06:00,2012-10-02
1016.0,82.38,16.0,220.0,7.2,1007.75,87.3,14.32,213.0,4.93,09:00,2012-10-02
1016.0,55.39,17.0,240.0,6.69,1007.69,59.6,18.05,234.0,4.3,12:00,2012-10-02
1016.0,48.57,18.0,220.0,5.66,1005.95,55.4,17.85,215.0,4.72,15:00,2012-10-02
1015.0,55.39,17.0,220.0,6.17,1006.57,78.2,14.35,193.0,4.15,18:00,2012-10-02
1015.0,67.35,15.0,180.0,5.14,1006.26,84.2,13.75,205.0,4.66,21:00,2012-10-02
1014.0,67.35,15.0,210.0,6.17,1005.38,84.3,13.05,198.0,4.14,00:00,2012-10-03
1013.0,76.83,14.0,210.0,7.2,1004.42,88.5,12.3,199.0,5.77,03:00,2012-10-03
1013.0,76.83,14.0,200.0,6.17,1004.08,97.2,11.29,192.0,4.6,06:00,2012-10-03
1013.0,76.99,15.0,210.0,7.72,1004.47,75.6,15.09,222.0,7.24,09:00,2012-10-03
1013.0,67.76,17.0,220.0,8.75,1004.36,66.1,17.15,216.0,5.53,12:00,2012-10-03
1012.0,82.26,15.0,230.0,8.23,1002.61,83.7,15.25,203.0,4.97,15:00,2012-10-03
1011.0,93.7,14.0,210.0,8.23,1002.56,88.6,14.15,201.0,4.68,18:00,2012-10-03
1011.0,87.75,14.0,210.0,6.17,1002.38,92.7,13.45,212.0,5.43,21:00,2012-10-03
1010.0,87.75,14.0,200.0,6.17,1001.32,95.3,13.25,205.0,4.18,00:00,2012-10-04
1008.0,87.75,14.0,200.0,6.69,998.87,95.1,13.28,194.0,6.49,03:00,2012-10-04
1006.0,93.65,13.0,230.0,7.2,997.91,94.5,13.06,228.0,5.24,06:00,2012-10-04
1010.0,87.65,13.0,250.0,5.66,1001.76,79.0,13.06,282.0,5.62,09:00,2012-10-04
1013.0,62.93,15.0,280.0,6.69,1004.95,58.1,15.65,278.0,4.29,12:00,2012-10-04
1015.0,45.05,17.0,260.0,5.66,1005.69,52.5,16.25,250.0,4.11,15:00,2012-10-04
1015.0,58.53,14.0,170.0,1.54,1006.81,74.2,11.95,219.0,1.99,18:00,2012-10-04
1015.0,71.65,13.0,180.0,3.09,1006.19,69.8,13.65,168.0,3.11,21:00,2012-10-04
1014.0,87.75,14.0,210.0,7.2,1004.69,92.5,12.45,189.0,3.93,00:00,2012-10-05
1012.0,82.26,15.0,210.0,7.2,1003.44,97.0,13.25,201.0,6.07,03:00,2012-10-05
1012.0,82.38,16.0,210.0,8.75,1003.28,99.1,13.95,202.0,5.44,06:00,2012-10-05
1013.0,72.58,18.0,210.0,10.29,1004.39,83.1,16.87,224.0,7.37,09:00,2012-10-05
1013.0,60.23,21.0,220.0,9.26,1004.89,78.4,18.55,214.0,5.39,12:00,2012-10-05
1013.0,64.07,20.0,220.0,7.2,1004.19,75.4,19.15,217.0,6.6,15:00,2012-10-05
1014.0,72.76,19.0,200.0,4.63,1005.59,92.4,16.05,191.0,3.98,18:00,2012-10-05
1014.0,82.51,17.0,210.0,5.14,1005.1,94.7,14.75,198.0,4.37,21:00,2012-10-05
1013.0,82.38,16.0,200.0,5.66,1003.72,92.5,13.47,199.0,3.27,00:00,2012-10-06
1011.0,87.75,14.0,190.0,4.63,1002.27,89.4,12.85,200.0,4.42,03:00,2012-10-06
1011.0,76.99,15.0,210.0,5.14,1002.28,87.8,12.37,221.0,3.82,06:00,2012-10-06
1013.0,67.55,16.0,220.0,6.17,1004.68,73.3,15.95,248.0,5.22,09:00,2012-10-06
1014.0,72.58,18.0,230.0,6.17,1005.31,78.2,17.55,235.0,2.95,12:00,2012-10-06
1014.0,87.92,16.0,190.0,4.63,1004.72,91.3,15.95,208.0,4.3,15:00,2012-10-06
1014.0,93.74,15.0,210.0,5.14,1005.19,93.2,14.55,194.0,4.94,18:00,2012-10-06
1014.0,93.74,15.0,220.0,5.66,1004.74,93.1,14.35,217.0,4.52,21:00,2012-10-06
1013.0,93.7,14.0,230.0,5.14,1005.03,95.9,14.55,251.0,2.61,00:00,2012-10-07
1015.0,93.55,11.0,20.0,6.17,1005.97,94.9,12.85,0.0,3.58,03:00,2012-10-07
1018.0,87.47,11.0,30.0,4.12,1009.06,85.9,8.88,25.0,3.88,06:00,2012-10-07
1021.0,76.51,12.0,50.0,4.63,1011.97,68.5,10.87,40.0,3.66,09:00,2012-10-07
1022.0,62.7,14.0,70.0,4.12,1013.13,58.1,14.75,56.0,2.58,12:00,2012-10-07
1022.0,54.87,15.0,60.0,3.09,1012.96,55.0,14.85,62.0,2.85,15:00,2012-10-07
1022.0,76.51,12.0,50.0,3.6,1013.99,75.2,11.15,63.0,1.91,18:00,2012-10-07
1023.0,71.46,12.0,100.0,3.09,1013.58,82.5,9.45,97.0,2.48,21:00,2012-10-07
1022.0,76.18,10.0,100.0,2.57,1013.05,87.0,8.81,114.0,2.82,00:00,2012-10-08
1020.0,81.61,10.0,110.0,3.6,1011.0,87.5,8.55,124.0,2.78,03:00,2012-10-08
1018.0,87.38,10.0,130.0,4.63,1009.63,82.9,9.03,139.0,2.42,06:00,2012-10-08
1017.0,93.55,11.0,120.0,3.6,1007.85,88.5,10.42,139.0,3.34,09:00,2012-10-08
1015.0,93.6,12.0,160.0,3.6,1006.41,94.9,11.65,166.0,2.33,12:00,2012-10-08
1014.0,93.65,13.0,160.0,2.57,1003.84,91.9,16.55,238.0,3.44,15:00,2012-10-08
1014.0,93.65,13.0,160.0,2.57,1003.4,98.3,15.55,220.0,3.16,18:00,2012-10-08
1011.0,93.84,17.0,240.0,3.6,1002.17,98.6,15.65,233.0,3.39,21:00,2012-10-08
1011.0,93.79,16.0,280.0,3.6,1002.68,98.7,14.75,276.0,3.13,00:00,2012-10-09
1011.0,93.79,16.0,280.0,3.6,1002.47,98.4,14.85,276.0,3.54,03:00,2012-10-09
1013.0,93.7,14.0,360.0,4.12,1004.29,97.5,14.15,319.0,3.28,06:00,2012-10-09
1015.0,93.65,13.0,10.0,4.12,1005.98,88.6,13.7,346.0,2.58,09:00,2012-10-09
1015.0,87.75,14.0,20.0,3.09,1007.19,78.2,14.65,337.0,1.44,12:00,2012-10-09
1015.0,87.75,14.0,60.0,3.09,1006.02,75.0,15.05,39.0,2.56,15:00,2012-10-09
1015.0,87.65,13.0,90.0,3.09,1006.45,86.0,11.55,63.0,2.92,18:00,2012-10-09
1015.0,87.65,13.0,60.0,3.09,1005.71,86.5,11.55,80.0,2.55,21:00,2012-10-09
1014.0,93.6,12.0,60.0,2.57,1005.14,91.7,12.05,76.0,2.07,00:00,2012-10-10
1013.0,100.0,11.0,50.0,3.6,1004.32,93.9,11.75,42.0,2.27,03:00,2012-10-10
1013.0,93.55,11.0,30.0,3.6,1004.51,93.4,10.39,34.0,2.3,06:00,2012-10-10
1014.0,93.55,11.0,40.0,2.57,1004.77,87.4,11.41,51.0,2.24,09:00,2012-10-10
1014.0,87.65,13.0,50.0,2.57,1005.95,77.4,13.95,53.0,1.4,12:00,2012-10-10
1013.0,82.13,14.0,60.0,1.54,1003.83,74.1,15.15,81.0,1.72,15:00,2012-10-10
1013.0,82.13,14.0,50.0,2.06,1005.02,89.4,11.35,88.0,1.7,18:00,2012-10-10
1013.0,87.65,13.0,100.0,2.57,1004.15,94.2,10.25,118.0,2.31,21:00,2012-10-10
1011.0,87.65,13.0,100.0,2.57,1003.13,99.0,10.15,128.0,2.63,00:00,2012-10-11
1010.0,93.65,13.0,90.0,3.6,1000.79,98.0,11.15,130.0,2.63,03:00,2012-10-11
1008.0,93.65,13.0,110.0,5.14,999.86,97.4,11.77,140.0,2.52,06:00,2012-10-11
1007.0,93.7,14.0,130.0,4.12,998.94,91.6,13.47,146.0,3.95,09:00,2012-10-11
1006.0,87.92,16.0,140.0,4.12,997.37,82.0,16.75,167.0,1.61,12:00,2012-10-11
1004.0,82.63,18.0,170.0,4.12,995.19,76.9,18.45,185.0,3.42,15:00,2012-10-11
1004.0,88.01,17.0,170.0,3.6,995.59,90.8,14.35,165.0,2.86,18:00,2012-10-11
1004.0,93.79,16.0,200.0,4.63,995.72,95.3,14.05,190.0,3.83,21:00,2012-10-11
1004.0,93.79,16.0,250.0,3.09,995.79,97.8,13.25,239.0,3.57,00:00,2012-10-12
1005.0,87.75,14.0,270.0,5.14,996.61,94.3,13.25,264.0,4.3,03:00,2012-10-12
1007.0,87.65,13.0,250.0,4.63,998.84,95.8,10.92,258.0,4.15,06:00,2012-10-12
1011.0,71.65,13.0,260.0,8.75,1002.0,68.8,12.67,271.0,7.9,09:00,2012-10-12
1012.0,47.73,15.0,270.0,8.75,1003.81,53.2,14.22,263.0,5.45,12:00,2012-10-12
1013.0,58.53,14.0,250.0,6.17,1004.05,50.3,14.65,245.0,5.66,15:00,2012-10-12
1014.0,87.28,9.0,300.0,1.54,1005.76,73.4,9.95,226.0,2.97,18:00,2012-10-12
1014.0,76.34,11.0,210.0,3.09,1005.51,82.6,8.65,219.0,3.77,21:00,2012-10-12
1014.0,76.34,11.0,210.0,5.66,1005.33,87.0,8.34,205.0,3.94,00:00,2012-10-13
1012.0,87.28,9.0,180.0,4.12,1003.11,88.1,8.15,193.0,4.87,03:00,2012-10-13
1010.0,87.28,9.0,190.0,5.66,1001.75,89.3,8.46,190.0,4.56,06:00,2012-10-13
1009.0,81.74,11.0,200.0,6.17,1000.57,82.6,10.8,197.0,7.46,09:00,2012-10-13
1008.0,93.55,11.0,200.0,6.69,999.36,95.8,10.15,213.0,2.9,12:00,2012-10-13
1007.0,81.74,11.0,220.0,4.63,997.91,74.8,12.05,247.0,6.1,15:00,2012-10-13
1007.0,81.61,10.0,220.0,3.09,998.63,84.9,8.15,234.0,3.06,18:00,2012-10-13
1007.0,93.4,8.0,230.0,3.09,998.33,90.0,7.25,234.0,3.68,21:00,2012-10-13
1006.0,87.09,7.0,210.0,3.09,998.04,93.4,6.07,230.0,2.26,00:00,2012-10-14
1004.0,93.29,6.0,180.0,2.06,996.09,93.5,5.25,213.0,2.34,03:00,2012-10-14
1003.0,93.35,7.0,110.0,1.54,994.22,100.0,4.9,162.0,1.69,06:00,2012-10-14
1001.0,93.4,8.0,80.0,2.57,991.88,91.2,7.78,100.0,2.91,09:00,2012-10-14
998.0,93.45,9.0,50.0,4.12,989.74,91.5,8.55,62.0,3.54,12:00,2012-10-14
998.0,93.4,8.0,40.0,3.6,988.56,95.4,7.95,16.0,4.77,15:00,2012-10-14
1000.0,87.19,8.0,310.0,2.57,991.57,96.5,5.95,331.0,2.73,18:00,2012-10-14
1002.0,93.29,6.0,290.0,3.09,993.76,95.8,5.75,282.0,3.22,21:00,2012-10-14
1003.0,86.99,6.0,260.0,3.6,995.08,94.4,5.21,279.0,3.65,00:00,2012-10-15
1005.0,86.99,6.0,250.0,2.57,996.3,93.0,4.35,259.0,4.05,03:00,2012-10-15
1007.0,93.24,5.0,220.0,3.09,998.47,93.7,3.83,254.0,2.68,06:00,2012-10-15
1008.0,76.01,9.0,220.0,3.6,1000.05,78.6,7.94,225.0,3.71,09:00,2012-10-15
1008.0,62.47,13.0,250.0,6.69,999.46,65.1,13.08,221.0,3.88,12:00,2012-10-15
1008.0,54.61,14.0,220.0,6.17,999.35,65.1,13.12,224.0,5.76,15:00,2012-10-15
1009.0,66.49,11.0,200.0,5.14,1000.44,85.8,8.55,190.0,4.22,18:00,2012-10-15
1009.0,76.18,10.0,180.0,5.14,1000.58,89.4,7.55,191.0,4.76,21:00,2012-10-15
1008.0,81.47,9.0,180.0,5.14,999.17,94.3,7.25,178.0,5.42,00:00,2012-10-16
1005.0,87.28,9.0,170.0,6.17,996.26,90.7,8.25,169.0,6.98,03:00,2012-10-16
1004.0,93.45,9.0,190.0,7.2,996.25,91.0,8.77,195.0,5.6,06:00,2012-10-16
1007.0,87.56,12.0,230.0,5.66,998.09,84.2,11.49,245.0,4.87,09:00,2012-10-16
1009.0,62.7,14.0,250.0,6.17,999.67,63.7,14.14,246.0,3.92,12:00,2012-10-16
1009.0,54.87,15.0,250.0,4.63,1000.17,63.4,14.25,234.0,4.5,15:00,2012-10-16
1009.0,66.7,12.0,170.0,3.09,1000.84,85.2,9.45,188.0,3.05,18:00,2012-10-16
1009.0,87.28,9.0,150.0,3.09,1000.16,93.5,7.95,155.0,3.62,21:00,2012-10-16
1007.0,93.45,9.0,140.0,5.14,998.57,96.7,8.1,140.0,4.08,00:00,2012-10-17
1005.0,93.5,10.0,140.0,5.14,996.0,93.9,9.35,150.0,5.31,03:00,2012-10-17
1003.0,87.56,12.0,180.0,5.66,994.76,90.0,11.49,169.0,4.4,06:00,2012-10-17
1005.0,76.83,14.0,180.0,6.69,996.29,86.7,13.0,185.0,6.14,09:00,2012-10-17
1006.0,93.65,13.0,180.0,5.14,997.56,92.2,13.44,169.0,4.45,12:00,2012-10-17
1005.0,82.26,15.0,170.0,4.12,996.22,88.2,13.65,170.0,4.93,15:00,2012-10-17
1004.0,76.99,15.0,170.0,5.14,995.78,89.2,13.45,170.0,3.71,18:00,2012-10-17
1004.0,72.03,15.0,170.0,4.63,995.61,88.5,13.71,158.0,4.45,21:00,2012-10-17
1004.0,93.65,13.0,120.0,4.63,995.31,94.1,13.17,133.0,3.6,00:00,2012-10-18
1004.0,87.75,14.0,180.0,3.6,995.25,90.6,13.02,166.0,4.87,03:00,2012-10-18
1005.0,82.26,15.0,150.0,4.12,995.93,91.5,13.4,156.0,3.84,06:00,2012-10-18
1006.0,72.4,17.0,180.0,5.14,997.05,80.8,16.23,174.0,5.6,09:00,2012-10-18
1006.0,64.07,20.0,170.0,3.6,997.13,73.3,19.65,174.0,3.64,12:00,2012-10-18
1005.0,82.63,18.0,140.0,3.09,996.61,75.8,19.88,168.0,3.52,15:00,2012-10-18
1006.0,88.01,17.0,90.0,3.6,997.38,90.3,15.95,146.0,2.34,18:00,2012-10-18
1006.0,82.38,16.0,150.0,1.54,997.82,92.4,15.85,141.0,2.52,21:00,2012-10-18
1007.0,82.38,16.0,150.0,2.06,998.75,85.5,15.06,156.0,2.93,00:00,2012-10-19
1007.0,77.15,16.0,120.0,4.12,998.97,78.3,14.21,149.0,3.97,03:00,2012-10-19
1007.0,72.21,16.0,110.0,2.57,998.68,81.4,13.71,154.0,4.5,06:00,2012-10-19
1009.0,67.76,17.0,150.0,3.6,1000.2,69.4,16.99,161.0,4.3,09:00,2012-10-19
1010.0,67.97,18.0,150.0,5.14,1001.24,64.7,19.75,189.0,4.17,12:00,2012-10-19
