,metar_press,metar_rh,metar_temp,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
5118,994.0,77.15,16.0,2.57,964,85,12,305,2,90.0,295
5119,996.0,72.58,18.0,4.63,966,72,16,0,2,135.0,295
5120,996.0,72.76,19.0,6.17,966,67,18,0,1,180.0,295
5121,996.0,72.76,19.0,3.6,965,67,18,210,1,225.0,295
5122,999.0,42.01,17.0,6.17,968,78,12,335,3,270.0,295
5123,1005.0,26.41,14.0,4.63,974,61,7,340,4,315.0,295
5124,1007.0,29.8,11.0,3.09,976,59,6,290,4,0.0,300
5125,1008.0,29.8,11.0,8.23,977,60,5,295,6,45.0,300
5126,1009.0,39.64,9.0,5.14,978,66,4,295,5,90.0,300
5127,1011.0,25.83,12.0,7.72,980,41,8,300,7,135.0,300
5128,1010.0,12.19,15.0,8.75,979,24,12,300,6,180.0,300
5129,1010.0,12.4,16.0,9.77,978,25,12,295,6,225.0,300
5130,1012.0,25.83,12.0,2.57,980,35,8,325,5,270.0,300
5131,1013.0,34.67,11.0,2.57,984,43,5,340,4,315.0,300
5132,1014.0,39.64,9.0,4.63,983,49,4,320,6,0.0,300
5133,1015.0,42.72,9.0,3.09,983,50,3,330,3,45.0,300
5134,1015.0,61.02,7.0,5.14,983,55,3,325,3,90.0,300
5135,1016.0,53.53,10.0,6.69,984,48,8,325,2,135.0,300
5136,1015.0,33.35,15.0,2.57,983,36,12,205,1,180.0,300
5137,1013.0,33.35,15.0,6.69,981,44,12,215,2,225.0,300
5138,1012.0,47.16,13.0,2.06,981,59,7,255,2,270.0,300
5139,1012.0,61.75,10.0,3.6,981,63,6,290,2,315.0,300
5140,1011.0,66.05,9.0,4.63,980,71,5,305,1,0.0,300
5141,1009.0,65.82,8.0,7.2,978,76,5,350,1,45.0,300
5142,1008.0,70.48,7.0,6.69,977,68,6,20,2,90.0,300
5143,1009.0,61.75,10.0,5.66,977,58,11,35,2,135.0,300
5144,1006.0,62.47,13.0,3.09,976,68,13,85,2,180.0,300
5145,1004.0,67.13,14.0,2.06,973,74,13,60,3,225.0,300
5146,1003.0,76.83,14.0,2.57,972,87,11,35,4,270.0,300
5147,1001.0,93.65,13.0,3.6,969,93,10,30,4,315.0,300
5148,998.0,93.65,13.0,5.14,967,92,11,15,5,0.0,300
5149,993.0,93.65,13.0,5.66,964,94,11,10,4,45.0,300
5150,992.0,93.65,13.0,8.23,962,90,10,20,7,90.0,300
5151,992.0,87.65,13.0,3.09,962,86,10,345,6,135.0,300
5152,993.0,59.52,18.0,7.2,963,81,12,300,4,180.0,300
5153,994.0,52.27,19.0,5.66,963,62,16,285,3,225.0,300
5154,996.0,63.16,16.0,4.63,965,79,10,270,1,270.0,300
5155,998.0,71.65,13.0,1.54,967,80,9,270,1,315.0,300
5156,998.0,81.74,11.0,2.57,967,77,9,280,3,0.0,300
5157,997.0,76.34,11.0,0.0,966,81,8,290,4,45.0,300
5158,998.0,62.47,13.0,0.51,967,82,7,290,4,90.0,300
5159,999.0,51.46,16.0,6.17,968,68,11,285,6,135.0,300
5160,1000.0,39.73,19.0,6.17,969,54,16,265,5,180.0,300
5161,1000.0,37.34,20.0,7.2,969,57,16,280,6,225.0,300
5162,1003.0,72.4,17.0,7.2,971,70,13,270,3,270.0,300
5163,1005.0,67.55,16.0,4.12,974,72,12,290,5,315.0,300
5164,1006.0,59.03,16.0,5.66,975,81,10,300,2,0.0,305
5165,1009.0,59.03,16.0,3.09,977,82,9,305,2,45.0,305
5166,1010.0,62.93,15.0,0.51,979,89,8,310,1,90.0,305
5167,1012.0,59.27,17.0,1.54,980,71,13,285,2,135.0,305
5168,1011.0,43.16,21.0,8.75,980,57,18,260,5,180.0,305
5169,1011.0,49.39,21.0,6.69,980,56,17,265,6,225.0,305
5170,1012.0,72.58,18.0,5.14,981,73,13,265,3,270.0,305
5171,1013.0,77.15,16.0,4.63,982,79,12,280,2,315.0,305
5172,1013.0,76.99,15.0,1.54,982,81,11,305,1,0.0,305
5173,1011.0,71.84,14.0,2.57,980,78,11,310,2,45.0,305
5174,1010.0,76.83,14.0,2.57,980,75,11,285,2,90.0,305
5175,1010.0,67.55,16.0,2.57,981,74,13,285,3,135.0,305
5176,1009.0,63.84,19.0,2.06,978,60,18,235,2,180.0,305
5177,1008.0,63.84,19.0,2.57,977,68,17,225,3,225.0,305
5178,1008.0,72.58,18.0,3.09,977,84,14,255,2,270.0,305
5179,1008.0,77.31,17.0,2.06,977,86,13,270,2,315.0,305
5180,1008.0,82.26,15.0,1.54,977,82,12,315,2,0.0,305
5181,1006.0,82.13,14.0,3.09,976,80,12,295,2,45.0,305
5182,1006.0,82.13,14.0,2.06,976,77,12,265,1,90.0,305
5183,1005.0,77.31,17.0,2.57,975,72,16,240,2,135.0,305
5184,1004.0,93.88,18.0,3.09,973,87,17,265,1,180.0,305
5185,1002.0,88.19,19.0,3.09,971,88,19,235,3,225.0,305
5186,1002.0,93.88,18.0,2.06,972,93,16,290,3,270.0,305
5187,1004.0,59.76,19.0,6.17,974,86,13,285,4,315.0,305
5188,1006.0,63.39,17.0,5.14,975,87,11,320,2,0.0,305
5189,1007.0,67.55,16.0,2.57,976,92,11,295,1,45.0,305
5190,1009.0,62.7,14.0,4.63,978,90,10,275,3,90.0,305
5191,1013.0,54.61,14.0,4.63,981,75,12,300,3,135.0,305
5192,1013.0,42.3,18.0,6.69,982,56,15,310,2,180.0,305
5193,1014.0,45.05,17.0,6.69,983,50,15,280,3,225.0,305
5194,1016.0,51.19,15.0,2.57,985,60,11,300,5,270.0,305
5195,1017.0,54.61,14.0,1.54,986,65,10,320,2,315.0,305
5196,1018.0,62.47,13.0,3.09,987,71,10,340,2,0.0,305
5197,1017.0,71.46,12.0,4.12,986,79,9,335,1,45.0,305
5198,1018.0,71.27,11.0,4.12,987,84,8,315,2,90.0,305
5199,1020.0,62.47,13.0,3.6,988,67,11,315,2,135.0,305
5200,1020.0,54.87,15.0,6.17,989,53,14,310,2,180.0,305
5201,1020.0,51.46,16.0,4.63,988,56,14,25,0,225.0,305
5202,1022.0,66.92,13.0,4.12,991,82,10,80,2,270.0,305
5203,1024.0,76.83,14.0,3.09,993,83,9,60,2,315.0,305
5204,1026.0,81.74,11.0,3.6,994,78,7,340,2,0.0,310
5205,1027.0,71.07,10.0,4.12,995,69,6,330,3,45.0,310
5206,1027.0,70.87,9.0,5.66,996,65,6,320,3,90.0,310
5207,1030.0,61.99,11.0,6.17,997,54,9,350,2,135.0,310
5208,1029.0,47.73,15.0,3.09,997,44,14,135,0,180.0,310
5209,1027.0,59.03,16.0,1.54,996,50,13,210,1,225.0,310
5210,1028.0,81.87,12.0,2.06,996,76,8,180,0,270.0,310
5211,1028.0,76.34,11.0,2.57,996,80,7,175,0,315.0,310
5212,1026.0,66.27,10.0,4.12,995,79,7,305,2,0.0,310
5213,1025.0,70.87,9.0,4.12,993,79,7,325,1,45.0,310
5214,1024.0,70.87,9.0,4.63,993,82,6,290,1,90.0,310
5215,1025.0,66.7,12.0,3.6,992,61,12,295,1,135.0,310
5216,1023.0,55.65,18.0,3.6,992,57,15,195,2,180.0,310
5217,1021.0,63.39,17.0,3.09,989,60,15,175,2,225.0,310
5218,1021.0,72.03,15.0,2.57,990,80,10,165,1,270.0,310
5219,1021.0,71.84,14.0,2.06,989,80,10,125,0,315.0,310
5220,1019.0,81.87,12.0,2.57,988,87,9,260,0,0.0,310
5221,1018.0,81.87,12.0,3.09,985,86,9,320,1,45.0,310
5222,1016.0,76.51,12.0,2.57,985,83,10,310,1,90.0,310
5223,1017.0,72.21,16.0,3.6,985,68,14,15,0,135.0,310
5224,1015.0,67.76,17.0,3.09,984,57,17,305,2,180.0,310
5225,1014.0,72.4,17.0,2.57,982,68,17,175,1,225.0,310
5226,1013.0,77.15,16.0,3.09,982,86,12,105,1,270.0,310
5227,1012.0,82.38,16.0,1.54,981,92,12,115,0,315.0,310
5228,1011.0,93.74,15.0,2.06,980,95,13,240,1,0.0,310
5229,1010.0,93.74,15.0,0.0,978,95,12,230,2,45.0,310
5230,1008.0,93.7,14.0,3.09,978,94,12,275,3,90.0,310
5231,1009.0,87.92,16.0,2.57,978,81,14,255,2,135.0,310
5232,1007.0,82.63,18.0,5.14,977,63,17,275,3,180.0,310
5233,1006.0,82.63,18.0,6.69,975,62,17,265,4,225.0,310
5234,1006.0,87.92,16.0,4.63,975,76,13,295,3,270.0,310
5235,1006.0,87.75,14.0,2.06,976,75,11,305,3,315.0,310
5236,1005.0,82.0,13.0,3.09,975,80,10,340,2,0.0,310
5237,1005.0,81.87,12.0,3.6,975,88,8,20,1,45.0,310
5238,1006.0,87.56,12.0,5.14,975,91,8,30,1,90.0,310
5239,1008.0,82.0,13.0,5.66,976,76,13,55,2,135.0,310
5240,1009.0,76.99,15.0,3.6,978,66,15,65,2,180.0,310
5241,1010.0,59.27,17.0,5.14,979,64,15,85,2,225.0,310
5242,1013.0,62.93,15.0,3.6,982,71,11,40,4,270.0,310
5243,1015.0,66.92,13.0,3.09,984,68,10,15,3,315.0,310
5244,1016.0,76.51,12.0,5.66,986,71,9,0,3,0.0,315
5245,1017.0,76.34,11.0,6.17,987,70,8,335,3,45.0,315
5246,1019.0,76.18,10.0,5.66,987,73,7,345,2,90.0,315
5247,1021.0,71.46,12.0,7.2,990,63,11,320,2,135.0,315
5248,1021.0,66.92,13.0,7.72,990,50,16,290,1,180.0,315
5249,1020.0,48.57,18.0,4.12,988,53,16,190,1,225.0,315
5250,1022.0,58.78,15.0,4.63,990,71,10,320,2,270.0,315
5251,1022.0,66.7,12.0,6.17,990,71,9,335,2,315.0,315
5252,1022.0,76.34,11.0,6.69,991,69,8,345,2,0.0,315
5253,1021.0,76.18,10.0,6.17,989,59,7,345,3,45.0,315
5254,1021.0,76.01,9.0,6.69,990,46,7,5,3,90.0,315
5255,1021.0,57.77,11.0,7.2,989,38,12,20,3,135.0,315
5256,1020.0,48.01,16.0,7.72,989,37,16,55,4,180.0,315
5257,1018.0,55.9,19.0,7.72,987,53,16,45,4,225.0,315
5258,1019.0,59.76,19.0,5.14,989,65,13,45,5,270.0,315
5259,1020.0,67.97,18.0,8.75,988,74,12,40,5,315.0,315
5260,1019.0,67.76,17.0,4.12,989,82,12,45,4,0.0,315
5261,1019.0,72.58,18.0,6.17,987,84,12,35,5,45.0,315
5262,1019.0,77.46,18.0,7.72,988,90,12,40,4,90.0,315
5263,1019.0,72.76,19.0,9.77,988,81,16,50,6,135.0,315
5264,1020.0,72.76,19.0,8.23,989,74,18,60,5,180.0,315
5265,1019.0,68.38,20.0,4.63,988,75,17,55,5,225.0,315
5266,1020.0,77.46,18.0,6.17,989,86,13,35,3,270.0,315
5267,1020.0,72.58,18.0,5.14,989,86,14,40,3,315.0,315
5268,1020.0,82.38,16.0,1.03,989,88,12,45,3,0.0,315
5269,1020.0,87.75,14.0,2.06,989,90,12,40,3,45.0,315
5270,1020.0,82.13,14.0,3.09,990,91,11,35,3,90.0,315
5271,1021.0,76.99,15.0,3.09,989,78,15,50,2,135.0,315
5272,1020.0,59.76,19.0,4.63,989,70,17,80,1,180.0,315
5273,1019.0,72.58,18.0,2.57,988,73,17,140,1,225.0,315
5274,1020.0,87.92,16.0,2.57,989,95,12,135,1,270.0,315
5275,1019.0,87.75,14.0,2.06,988,97,10,220,1,315.0,315
5276,1019.0,93.65,13.0,2.06,988,97,10,235,1,0.0,315
5277,1019.0,93.65,13.0,3.09,987,97,10,270,1,45.0,315
5278,1018.0,87.65,13.0,3.6,987,94,11,285,1,90.0,315
5279,1019.0,82.26,15.0,3.09,987,80,14,245,1,135.0,315
5280,1017.0,77.46,18.0,5.66,987,74,16,210,2,180.0,315
5281,1017.0,77.31,17.0,5.66,985,78,16,200,2,225.0,315
5282,1016.0,82.38,16.0,1.03,986,92,13,200,2,270.0,315
5283,1016.0,82.38,16.0,1.54,985,97,13,190,1,315.0,315
5284,1015.0,93.74,15.0,1.54,985,94,13,285,0,0.0,320
5285,1014.0,87.84,15.0,1.03,983,92,13,285,0,45.0,320
5286,1013.0,93.7,14.0,2.57,982,92,12,125,1,90.0,320
5287,1013.0,93.74,15.0,2.57,981,86,14,120,1,135.0,320
5288,1011.0,88.1,18.0,2.06,981,83,15,150,2,180.0,320
5289,1010.0,82.63,18.0,3.09,979,81,15,110,2,225.0,320
5290,1010.0,82.51,17.0,4.12,979,91,13,75,3,270.0,320
5291,1009.0,77.31,17.0,5.66,978,92,12,50,3,315.0,320
5292,1009.0,82.38,16.0,6.17,978,89,12,35,3,0.0,320
5293,1007.0,87.84,15.0,4.12,977,90,12,20,4,45.0,320
5294,1008.0,82.26,15.0,2.57,978,89,11,10,2,90.0,320
5295,1009.0,82.51,17.0,6.69,978,84,12,10,3,135.0,320
5296,1009.0,72.58,18.0,6.17,979,73,16,50,3,180.0,320
5297,1009.0,82.51,17.0,5.14,979,76,15,50,3,225.0,320
5298,1011.0,77.15,16.0,4.63,981,84,13,50,3,270.0,320
5299,1012.0,72.21,16.0,3.09,982,90,11,50,2,315.0,320
5300,1013.0,72.03,15.0,2.57,982,92,10,10,1,0.0,320
5301,1013.0,87.75,14.0,3.09,982,91,10,340,2,45.0,320
5302,1014.0,87.75,14.0,2.57,983,92,9,310,1,90.0,320
5303,1015.0,72.21,16.0,4.12,984,79,12,295,1,135.0,320
5304,1015.0,59.52,18.0,4.63,984,68,15,275,1,180.0,320
5305,1014.0,55.65,18.0,2.57,983,69,15,195,1,225.0,320
5306,1016.0,76.83,14.0,2.06,985,89,10,230,1,270.0,320
5307,1017.0,76.67,13.0,3.6,985,88,9,290,1,315.0,320
5308,1017.0,81.87,12.0,2.57,985,86,9,300,2,0.0,320
5309,1016.0,81.74,11.0,4.12,984,82,8,320,2,45.0,320
5310,1016.0,87.38,10.0,4.12,985,82,7,330,2,90.0,320
5311,1018.0,76.51,12.0,4.12,986,62,12,355,2,135.0,320
5312,1017.0,55.39,17.0,1.03,986,51,15,270,1,180.0,320
5313,1016.0,67.76,17.0,2.57,984,56,15,250,2,225.0,320
5314,1016.0,82.13,14.0,4.12,985,76,10,265,2,270.0,320
5315,1017.0,87.56,12.0,2.57,985,83,8,265,1,315.0,320
5316,1016.0,81.87,12.0,3.6,985,81,9,260,1,0.0,320
5317,1016.0,81.87,12.0,4.12,984,80,10,265,2,45.0,320
5318,1015.0,87.47,11.0,3.6,985,73,10,295,1,90.0,320
5319,1017.0,76.67,13.0,2.57,985,66,12,290,2,135.0,320
5320,1017.0,67.76,17.0,2.06,986,56,16,300,1,180.0,320
5321,1018.0,77.31,17.0,3.6,987,68,15,75,2,225.0,320
5322,1020.0,87.92,16.0,2.57,989,81,11,65,2,270.0,320
5323,1021.0,82.13,14.0,2.57,990,85,9,40,1,315.0,320
5324,1022.0,82.0,13.0,2.06,991,87,8,285,1,0.0,325
5325,1022.0,82.0,13.0,2.57,990,79,10,320,2,45.0,325
5326,1022.0,76.67,13.0,3.09,991,81,9,335,2,90.0,325
5327,1023.0,71.84,14.0,4.63,991,69,12,310,1,135.0,325
5328,1022.0,59.27,17.0,2.06,991,59,16,145,0,180.0,325
5329,1021.0,51.73,17.0,3.09,989,64,15,195,2,225.0,325
5330,1021.0,76.83,14.0,2.57,990,90,9,215,1,270.0,325
5331,1022.0,81.87,12.0,3.09,990,89,8,275,1,315.0,325
5332,1022.0,81.74,11.0,3.6,990,89,7,290,1,0.0,325
5333,1021.0,87.28,9.0,4.63,989,79,7,300,2,45.0,325
5334,1021.0,81.47,9.0,4.12,990,69,7,290,2,90.0,325
5335,1022.0,71.46,12.0,3.6,990,62,11,285,2,135.0,325
5336,1021.0,72.4,17.0,6.17,990,62,15,250,2,180.0,325
5337,1020.0,77.31,17.0,6.69,989,69,15,230,3,225.0,325
5338,1021.0,87.84,15.0,4.12,989,86,11,235,3,270.0,325
5339,1021.0,87.75,14.0,2.06,990,93,10,235,2,315.0,325
5340,1021.0,93.6,12.0,2.06,990,94,10,245,2,0.0,325
5341,1021.0,93.6,12.0,2.06,989,95,10,235,2,45.0,325
5342,1020.0,87.47,11.0,3.6,988,95,11,245,2,90.0,325
5343,1021.0,76.67,13.0,3.09,989,86,13,235,2,135.0,325
5344,1020.0,77.46,18.0,4.12,988,74,15,225,3,180.0,325
5345,1019.0,72.58,18.0,5.66,987,76,15,215,3,225.0,325
5346,1019.0,87.84,15.0,3.6,988,92,12,235,3,270.0,325
5347,1020.0,87.84,15.0,2.57,988,95,11,250,3,315.0,325
5348,1019.0,93.65,13.0,2.06,988,96,11,250,2,0.0,325
5349,1019.0,93.6,12.0,2.06,987,88,10,340,1,45.0,325
5350,1019.0,93.55,11.0,4.12,988,91,8,360,0,90.0,325
5351,1021.0,87.65,13.0,3.09,988,69,13,50,1,135.0,325
5352,1020.0,77.15,16.0,2.06,988,65,16,170,1,180.0,325
5353,1018.0,77.31,17.0,2.06,986,75,15,190,2,225.0,325
5354,1018.0,87.84,15.0,1.03,987,94,10,185,1,270.0,325
5355,1017.0,93.74,15.0,1.03,986,95,10,220,1,315.0,325
5356,1016.0,87.84,15.0,2.57,985,97,9,250,1,0.0,325
5357,1015.0,93.7,14.0,1.03,983,96,10,250,2,45.0,325
5358,1013.0,87.75,14.0,2.06,983,95,11,245,2,90.0,325
5359,1013.0,87.84,15.0,2.06,981,85,13,260,2,135.0,325
5360,1011.0,77.46,18.0,3.09,980,77,15,210,1,180.0,325
5361,1009.0,88.01,17.0,2.57,978,84,15,210,1,225.0,325
5362,1009.0,67.55,16.0,3.6,978,92,12,300,2,270.0,325
5363,1009.0,76.83,14.0,4.63,977,88,11,290,3,315.0,325
5364,1009.0,76.67,13.0,3.09,977,88,10,335,2,0.0,325
5365,1007.0,87.56,12.0,1.54,976,94,10,75,2,45.0,325
5366,1006.0,81.87,12.0,2.06,975,93,9,0,2,90.0,325
5367,1006.0,93.55,11.0,2.57,974,89,9,45,1,135.0,325
5368,1004.0,81.87,12.0,2.57,973,89,9,20,0,180.0,325
5369,1002.0,76.34,11.0,6.69,971,91,8,275,2,225.0,325
5370,1003.0,87.28,9.0,4.12,971,93,8,280,1,270.0,325
5371,1002.0,87.28,9.0,3.09,970,93,7,245,0,315.0,325
5372,1000.0,87.28,9.0,0.0,968,89,7,340,2,0.0,330
5373,998.0,87.28,9.0,2.06,966,87,6,280,2,45.0,330
5374,996.0,81.47,9.0,3.09,965,84,6,280,2,90.0,330
5375,996.0,71.07,10.0,3.6,965,80,7,285,3,135.0,330
5376,995.0,62.23,12.0,3.09,964,69,9,290,4,180.0,330
5377,994.0,58.03,12.0,2.06,963,59,10,285,6,225.0,330
5378,994.0,43.9,13.0,7.72,963,59,8,315,7,270.0,330
5379,995.0,35.27,13.0,9.77,965,61,7,300,5,315.0,330
5380,996.0,34.97,12.0,7.72,966,64,6,315,7,0.0,330
5381,998.0,40.24,11.0,7.72,967,62,6,300,5,45.0,330
5382,999.0,37.37,11.0,4.63,969,61,6,310,4,90.0,330
5383,1002.0,34.97,12.0,5.66,970,54,7,315,4,135.0,330
5384,1002.0,40.84,13.0,5.14,971,41,12,325,4,180.0,330
5385,1002.0,26.7,15.0,5.66,970,49,12,280,1,225.0,330
5386,1003.0,32.45,12.0,3.6,972,54,7,345,4,270.0,330
5387,1004.0,39.64,9.0,4.12,972,59,4,335,3,315.0,330
5388,1003.0,45.42,7.0,5.14,972,60,2,330,3,0.0,330
5389,1003.0,65.14,5.0,4.12,972,63,2,315,3,45.0,330
5390,1002.0,69.86,4.0,7.72,971,63,2,345,4,90.0,330
5391,1003.0,60.77,6.0,6.17,972,47,5,345,2,135.0,330
5392,1002.0,37.37,11.0,2.57,971,35,10,270,1,180.0,330
5393,1002.0,34.97,12.0,3.6,971,44,9,185,2,225.0,330
5394,1004.0,61.27,8.0,1.54,973,67,3,210,1,270.0,330
5395,1006.0,65.6,7.0,5.66,974,67,2,295,1,315.0,330
5396,1007.0,70.27,6.0,6.17,975,63,2,335,2,0.0,330
5397,1008.0,75.32,5.0,3.6,976,61,2,345,2,45.0,330
5398,1008.0,80.64,3.0,8.75,976,60,1,325,3,90.0,330
5399,1010.0,70.07,5.0,7.72,978,50,4,335,2,135.0,330
5400,1010.0,49.52,9.0,4.12,978,42,8,290,1,180.0,330
5401,1010.0,43.31,11.0,2.06,979,49,8,195,1,225.0,330
5402,1012.0,52.99,8.0,3.6,980,66,3,290,1,270.0,330
5403,1014.0,65.37,6.0,3.6,982,66,1,315,2,315.0,330
5404,1016.0,75.15,4.0,5.66,984,55,1,330,3,0.0,330
5405,1016.0,74.97,3.0,3.6,984,49,1,315,3,45.0,330
5406,1018.0,69.66,3.0,6.17,985,51,1,315,4,90.0,330
5407,1019.0,56.2,5.0,5.66,987,43,4,320,3,135.0,330
5408,1019.0,43.02,10.0,5.66,988,36,9,290,2,180.0,330
5409,1019.0,40.84,13.0,3.6,987,47,9,275,2,225.0,330
5410,1019.0,49.52,9.0,3.6,988,61,5,315,2,270.0,330
5411,1020.0,65.6,7.0,2.06,989,69,5,325,3,315.0,330
5412,1021.0,75.84,8.0,4.12,989,78,4,305,5,0.0,335
5413,1022.0,75.84,8.0,5.14,989,81,4,325,4,45.0,335
5414,1022.0,75.84,8.0,4.63,990,79,4,330,4,90.0,335
5415,1024.0,71.07,10.0,3.09,991,69,8,350,3,135.0,335
5416,1024.0,58.53,14.0,5.14,992,58,12,265,1,180.0,335
5417,1023.0,67.13,14.0,4.12,991,69,12,240,2,225.0,335
5418,1022.0,76.51,12.0,3.6,991,87,7,270,2,270.0,335
5419,1021.0,71.65,13.0,5.14,990,84,7,290,3,315.0,335
5420,1019.0,62.23,12.0,5.66,988,85,6,270,3,0.0,335
5421,1017.0,76.01,9.0,4.12,985,85,6,295,4,45.0,335
5422,1015.0,58.03,12.0,6.69,983,80,5,295,5,90.0,335
5423,1014.0,58.28,13.0,3.6,983,65,7,315,4,135.0,335
5424,1014.0,48.01,16.0,5.14,982,56,13,305,4,180.0,335
5425,1013.0,41.72,16.0,9.26,982,59,13,315,3,225.0,335
5426,1014.0,44.19,14.0,2.57,983,67,8,315,4,270.0,335
5427,1015.0,46.59,11.0,4.12,983,69,6,315,3,315.0,335
5428,1014.0,61.51,9.0,0.0,981,66,4,310,3,0.0,335
5429,1012.0,50.08,11.0,5.14,980,68,4,310,5,45.0,335
5430,1011.0,61.51,9.0,3.6,979,74,3,335,4,90.0,335
5431,1012.0,53.8,11.0,2.57,980,65,6,325,4,135.0,335
5432,1011.0,44.19,14.0,9.26,980,50,11,315,4,180.0,335
5433,1011.0,47.45,14.0,10.29,980,53,11,300,4,225.0,335
5434,1013.0,50.36,12.0,7.2,981,66,7,320,5,270.0,335
5435,1014.0,50.08,11.0,6.69,982,72,5,320,3,315.0,335
5436,1015.0,57.51,10.0,7.72,983,69,5,315,6,0.0,335
5437,1015.0,65.82,8.0,6.17,983,70,4,335,4,45.0,335
5438,1017.0,70.48,7.0,2.57,985,73,4,340,4,90.0,335
5439,1019.0,65.82,8.0,6.69,987,65,6,340,2,135.0,335
5440,1019.0,54.07,12.0,3.09,987,55,10,255,1,180.0,335
5441,1018.0,62.47,13.0,4.63,987,62,10,215,2,225.0,335
5442,1018.0,71.07,10.0,3.09,987,87,4,225,2,270.0,335
5443,1018.0,81.2,7.0,2.57,986,85,4,290,2,315.0,335
5444,1017.0,81.06,6.0,2.06,985,83,4,285,2,0.0,335
5445,1015.0,80.92,5.0,4.63,983,82,4,310,2,45.0,335
5446,1014.0,75.32,5.0,5.14,982,79,4,290,3,90.0,335
5447,1014.0,75.5,6.0,5.14,982,66,6,290,3,135.0,335
5448,1012.0,54.07,12.0,2.06,980,59,11,265,4,180.0,335
5449,1008.0,51.46,16.0,4.12,977,63,11,280,5,225.0,335
5450,1009.0,62.47,13.0,3.09,977,78,7,320,2,270.0,335
5451,1010.0,66.7,12.0,2.06,979,83,6,75,2,315.0,335
5452,1012.0,76.34,11.0,2.06,981,86,7,300,1,0.0,340
5453,1013.0,70.87,9.0,4.63,981,87,4,345,2,45.0,340
5454,1014.0,75.67,7.0,4.12,982,79,4,305,4,90.0,340
5455,1015.0,57.51,10.0,6.17,984,64,6,315,4,135.0,340
5456,1016.0,35.87,15.0,4.12,985,43,12,300,4,180.0,340
5457,1016.0,31.28,16.0,6.17,985,44,11,305,4,225.0,340
5458,1019.0,62.23,12.0,2.06,988,55,6,0,2,270.0,340
5459,1021.0,66.27,10.0,4.12,990,61,4,345,3,315.0,340
5460,1022.0,65.6,7.0,2.57,991,64,3,315,4,0.0,340
5461,1023.0,60.77,6.0,5.14,992,66,2,325,3,45.0,340
5462,1024.0,65.37,6.0,4.63,992,68,2,320,3,90.0,340
5463,1025.0,65.37,6.0,7.72,994,56,5,335,2,135.0,340
5464,1025.0,46.59,11.0,2.06,993,51,9,290,1,180.0,340
5465,1024.0,54.07,12.0,3.6,992,59,9,260,1,225.0,340
5466,1023.0,66.05,9.0,2.57,991,78,4,270,2,270.0,340
5467,1023.0,65.82,8.0,5.14,991,76,4,305,2,315.0,340
5468,1022.0,70.27,6.0,5.14,989,75,4,305,2,0.0,340
5469,1020.0,70.07,5.0,6.17,988,74,2,320,2,45.0,340
5470,1019.0,75.15,4.0,6.17,987,79,2,340,2,90.0,340
5471,1019.0,70.07,5.0,6.69,988,62,6,15,2,135.0,340
5472,1018.0,57.77,11.0,3.09,987,56,10,260,0,180.0,340
5473,1017.0,66.7,12.0,4.12,986,62,9,155,2,225.0,340
5474,1018.0,66.49,11.0,1.03,987,88,3,145,1,270.0,340
5475,1019.0,75.84,8.0,5.66,988,89,2,255,1,315.0,340
5476,1019.0,65.6,7.0,7.2,988,87,2,320,1,0.0,340
5477,1019.0,70.27,6.0,6.69,987,86,2,345,1,45.0,340
5478,1019.0,70.27,6.0,4.12,987,86,2,30,2,90.0,340
5479,1020.0,70.27,6.0,6.17,988,71,6,360,2,135.0,340
5480,1019.0,61.99,11.0,1.03,987,62,9,150,1,180.0,340
5481,1019.0,66.7,12.0,2.57,987,72,8,175,2,225.0,340
5482,1019.0,71.27,11.0,2.57,988,83,7,105,2,270.0,340
5483,1020.0,61.75,10.0,3.09,988,81,6,65,1,315.0,340
5484,1020.0,65.82,8.0,4.12,988,78,6,345,1,0.0,340
5485,1020.0,81.06,6.0,4.12,987,76,6,40,1,45.0,340
5486,1019.0,75.5,6.0,3.6,987,76,5,65,1,90.0,340
5487,1020.0,75.67,7.0,4.12,988,76,6,70,1,135.0,340
5488,1019.0,61.99,11.0,1.54,987,77,8,125,0,180.0,340
5489,1018.0,66.49,11.0,1.54,986,82,7,165,2,225.0,340
5490,1016.0,76.18,10.0,1.54,985,92,7,210,0,270.0,340
5491,1016.0,76.18,10.0,3.09,984,92,7,175,1,315.0,340
5492,1015.0,87.28,9.0,3.6,984,92,7,245,1,0.0,345
5493,1014.0,93.45,9.0,2.57,982,93,7,345,1,45.0,345
5494,1013.0,93.45,9.0,4.63,982,91,7,335,1,90.0,345
5495,1014.0,87.28,9.0,5.14,982,80,8,345,3,135.0,345
5496,1013.0,82.0,13.0,5.66,981,64,11,235,3,180.0,345
5497,1011.0,76.67,13.0,6.17,981,72,11,235,3,225.0,345
5498,1011.0,87.56,12.0,2.06,980,84,8,240,3,270.0,345
5499,1011.0,87.56,12.0,2.57,980,86,7,270,3,315.0,345
5500,1011.0,87.38,10.0,1.54,979,90,6,275,3,0.0,345
5501,1010.0,76.18,10.0,2.06,979,89,6,290,4,45.0,345
5502,1010.0,71.46,12.0,2.57,979,88,6,285,3,90.0,345
5503,1011.0,71.46,12.0,2.57,979,81,8,275,4,135.0,345
5504,1010.0,63.16,16.0,3.6,979,66,13,255,4,180.0,345
