,metar_press,metar_rh,metar_temp,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
7100,1007.0,77.15,16.0,5.66,999,80,15,185,3,270.0,180
7101,1006.0,82.26,15.0,7.2,997,91,13,190,4,315.0,180
7102,1004.0,87.84,15.0,5.14,996,97,13,190,4,0.0,180
7103,1003.0,100.0,14.0,3.09,996,98,13,225,3,45.0,180
7104,1004.0,93.79,16.0,4.12,996,95,14,240,3,90.0,180
7105,1006.0,87.92,16.0,5.14,999,84,16,275,4,135.0,180
7106,1009.0,77.46,18.0,4.12,1001,68,19,280,4,180.0,180
7107,1011.0,56.41,21.0,5.66,1003,61,20,280,4,225.0,180
7108,1013.0,63.84,19.0,5.14,1006,63,18,285,3,270.0,180
7109,1016.0,77.31,17.0,5.14,1008,86,13,265,3,315.0,180
7110,1017.0,87.65,13.0,2.57,1009,97,11,250,3,0.0,180
7111,1017.0,93.65,13.0,3.6,1010,98,9,235,2,45.0,180
7112,1018.0,93.7,14.0,3.09,1009,89,14,210,3,90.0,180
7113,1019.0,82.63,18.0,5.14,1011,87,16,225,3,135.0,180
7114,1019.0,64.51,22.0,6.17,1011,70,21,245,4,180.0,180
7115,1020.0,60.94,24.0,7.2,1012,65,21,240,4,225.0,180
7116,1021.0,56.91,23.0,6.17,1013,68,20,255,3,270.0,180
7117,1023.0,52.27,19.0,3.6,1016,88,15,270,3,315.0,180
7118,1025.0,87.65,13.0,2.57,1017,97,11,285,2,0.0,185
7119,1026.0,93.6,12.0,2.57,1019,98,10,315,2,45.0,185
7120,1028.0,93.65,13.0,1.03,1020,91,14,30,1,90.0,185
7121,1029.0,60.0,20.0,2.06,1020,65,20,75,1,135.0,185
7122,1030.0,46.74,23.0,2.06,1021,55,24,25,1,180.0,185
7123,1029.0,38.78,25.0,2.06,1020,51,24,100,2,225.0,185
7124,1028.0,44.28,25.0,3.09,1021,66,23,140,1,270.0,185
7125,1030.0,72.76,19.0,4.12,1021,92,16,160,3,315.0,185
7126,1030.0,82.38,16.0,1.54,1022,98,13,140,1,0.0,185
7127,1030.0,76.99,15.0,1.54,1022,98,10,125,1,45.0,185
7128,1030.0,87.75,14.0,1.03,1022,85,15,155,1,90.0,185
7129,1030.0,59.76,19.0,2.06,1021,60,21,140,1,135.0,185
7130,1030.0,53.32,23.0,2.57,1021,51,26,200,0,180.0,185
7131,1028.0,39.34,27.0,3.6,1020,49,27,145,0,225.0,185
7132,1028.0,39.34,27.0,2.06,1020,61,25,75,1,270.0,185
7133,1029.0,64.72,23.0,4.63,1021,86,18,125,2,315.0,185
7134,1030.0,82.75,19.0,3.09,1022,95,14,120,1,0.0,185
7135,1031.0,88.01,17.0,1.54,1022,94,14,85,1,45.0,185
7136,1031.0,88.01,17.0,1.54,1023,84,18,350,1,90.0,185
7137,1032.0,53.58,24.0,3.09,1024,61,23,35,2,135.0,185
7138,1032.0,42.01,27.0,3.6,1024,48,27,30,3,180.0,185
7139,1031.0,30.66,29.0,3.09,1023,47,27,50,3,225.0,185
7140,1031.0,44.84,27.0,5.66,1023,60,25,75,3,270.0,185
7141,1033.0,56.66,22.0,3.09,1024,89,18,55,3,315.0,185
7142,1033.0,72.76,19.0,2.57,1025,98,15,45,3,0.0,185
7143,1034.0,82.51,17.0,2.06,1025,99,13,40,3,45.0,185
7144,1034.0,82.38,16.0,3.6,1025,91,15,30,3,90.0,185
7145,1034.0,46.46,22.0,4.12,1025,59,21,35,4,135.0,185
7146,1033.0,41.73,26.0,5.14,1025,49,25,50,4,180.0,185
7147,1031.0,42.01,27.0,5.14,1023,50,25,45,5,225.0,185
7148,1030.0,57.4,25.0,4.12,1023,64,23,40,4,270.0,185
7149,1031.0,72.94,20.0,5.14,1023,91,16,40,3,315.0,185
7150,1031.0,77.31,17.0,3.6,1023,98,13,45,3,0.0,185
7151,1030.0,76.83,14.0,3.6,1022,98,11,40,3,45.0,185
7152,1030.0,82.0,13.0,3.6,1022,83,12,30,3,90.0,185
7153,1029.0,39.73,19.0,3.6,1021,49,19,35,4,135.0,185
7154,1028.0,25.42,24.0,3.6,1020,35,24,45,3,180.0,185
7155,1026.0,27.84,26.0,3.6,1019,33,25,40,4,225.0,185
7156,1025.0,29.82,26.0,3.09,1017,52,23,35,2,270.0,185
7157,1026.0,46.18,21.0,2.57,1018,79,16,45,3,315.0,185
7158,1026.0,67.76,17.0,1.54,1018,93,12,30,1,0.0,190
7159,1025.0,76.99,15.0,2.57,1018,86,11,30,3,45.0,190
7160,1026.0,67.35,15.0,3.6,1018,77,14,35,3,90.0,190
7161,1026.0,53.06,22.0,4.12,1017,58,20,40,5,135.0,190
7162,1025.0,56.91,23.0,5.14,1016,54,23,25,6,225.0,190
7163,1024.0,56.41,21.0,5.14,1017,55,19,30,4,270.0,190
7164,1025.0,72.03,15.0,4.63,1017,82,12,30,4,315.0,190
7165,1026.0,81.87,12.0,3.6,1018,99,9,40,2,0.0,190
7166,1026.0,71.46,12.0,3.6,1018,98,8,25,3,45.0,190
7167,1026.0,71.46,12.0,3.6,1018,89,11,30,3,90.0,190
7168,1026.0,62.93,15.0,4.12,1018,69,14,40,3,135.0,190
7169,1025.0,48.85,19.0,3.6,1017,52,20,45,3,180.0,190
7170,1024.0,38.2,23.0,3.6,1016,46,22,40,4,225.0,190
7171,1024.0,43.44,22.0,3.6,1016,54,20,40,3,270.0,190
7172,1025.0,72.21,16.0,4.12,1017,82,13,45,3,315.0,190
7173,1025.0,87.65,13.0,2.57,1017,98,10,50,1,0.0,190
7174,1025.0,82.13,14.0,2.57,1017,99,9,40,2,45.0,190
7175,1026.0,82.0,13.0,2.57,1018,90,11,40,2,90.0,190
7176,1026.0,76.99,15.0,2.57,1017,66,17,30,2,135.0,190
7177,1026.0,59.76,19.0,2.06,1018,53,22,40,1,180.0,190
7178,1025.0,49.93,23.0,2.57,1016,46,24,20,2,225.0,190
7179,1023.0,47.29,25.0,2.06,1016,52,24,5,2,270.0,190
7180,1023.0,50.2,24.0,2.57,1016,87,15,130,1,315.0,190
7181,1024.0,77.46,18.0,1.54,1016,91,14,215,1,0.0,190
7182,1024.0,87.92,16.0,1.54,1015,91,14,285,2,45.0,190
7183,1024.0,93.79,16.0,2.57,1016,79,17,340,2,90.0,190
7184,1024.0,88.01,17.0,2.57,1016,61,24,360,2,135.0,190
7185,1024.0,48.1,28.0,2.57,1016,50,29,10,3,180.0,190
7186,1023.0,35.58,31.0,3.09,1015,45,30,25,3,225.0,190
7187,1023.0,37.67,30.0,3.09,1015,66,26,70,2,270.0,190
7188,1024.0,64.94,24.0,3.09,1016,88,19,130,2,315.0,190
7189,1025.0,72.94,20.0,2.57,1017,91,17,170,3,0.0,190
7190,1024.0,82.63,18.0,2.06,1016,94,15,220,1,45.0,190
7191,1024.0,88.1,18.0,2.06,1016,89,18,340,1,90.0,190
7192,1024.0,68.97,23.0,2.06,1016,74,23,340,1,135.0,190
7193,1024.0,44.84,27.0,3.09,1016,47,27,340,3,180.0,190
7194,1023.0,35.02,29.0,3.6,1015,39,28,325,4,225.0,190
7195,1022.0,34.73,28.0,3.6,1014,49,26,360,3,270.0,190
7196,1022.0,44.28,25.0,2.06,1014,72,19,45,2,315.0,190
7197,1023.0,64.51,22.0,1.54,1015,77,18,55,2,0.0,195
7198,1023.0,68.17,19.0,2.06,1015,72,17,355,2,45.0,195
7199,1023.0,72.4,17.0,1.54,1016,67,17,355,2,90.0,195
7200,1024.0,52.27,19.0,2.06,1016,43,22,345,2,135.0,195
7201,1024.0,21.27,27.0,3.09,1015,32,27,330,1,180.0,195
7202,1024.0,21.27,27.0,3.09,1015,29,29,325,1,225.0,195
7203,1022.0,24.75,28.0,3.6,1014,44,27,350,1,270.0,195
7204,1023.0,33.88,25.0,1.54,1015,85,16,165,0,315.0,195
7205,1023.0,46.74,23.0,1.54,1015,90,15,120,0,0.0,195
7206,1023.0,72.58,18.0,1.54,1015,93,14,250,0,45.0,195
7207,1023.0,72.58,18.0,2.06,1015,77,18,30,1,90.0,195
7208,1024.0,68.58,21.0,2.06,1015,58,25,65,0,135.0,195
7209,1023.0,32.77,29.0,2.06,1015,42,30,285,0,180.0,195
7210,1022.0,35.3,30.0,5.14,1014,37,30,230,1,225.0,195
7211,1021.0,32.77,29.0,3.09,1014,50,27,225,1,270.0,195
7212,1023.0,44.28,25.0,4.12,1015,74,19,205,1,315.0,195
7213,1023.0,56.66,22.0,2.57,1015,86,16,260,1,0.0,195
7214,1023.0,77.31,17.0,2.06,1015,93,14,330,0,45.0,195
7215,1024.0,72.76,19.0,0.0,1016,76,19,55,0,90.0,195
7216,1024.0,72.76,19.0,0.0,1016,56,26,30,1,135.0,195
7217,1024.0,37.39,29.0,2.57,1016,43,30,80,1,180.0,195
7218,1023.0,33.33,31.0,3.09,1015,43,29,110,1,225.0,195
7219,1023.0,39.91,29.0,4.63,1015,72,27,160,1,270.0,195
7220,1025.0,47.29,25.0,2.57,1016,80,20,110,3,315.0,195
7221,1025.0,64.51,22.0,3.09,1018,89,16,90,2,0.0,195
7222,1026.0,68.17,19.0,2.06,1018,92,15,65,2,45.0,195
7223,1026.0,68.17,19.0,2.06,1018,87,18,40,1,90.0,195
7224,1027.0,53.58,24.0,3.6,1018,58,23,35,3,135.0,195
7225,1026.0,39.62,28.0,4.63,1019,46,27,35,3,180.0,195
7226,1025.0,35.02,29.0,4.12,1017,45,27,40,5,225.0,195
7227,1025.0,37.11,28.0,5.14,1017,55,24,60,3,270.0,195
7228,1026.0,64.29,21.0,4.12,1018,78,17,65,3,315.0,195
7229,1026.0,63.84,19.0,2.57,1019,95,14,45,2,0.0,195
7230,1026.0,63.39,17.0,2.57,1018,97,13,45,3,45.0,195
7231,1026.0,67.76,17.0,3.09,1018,84,15,50,3,90.0,195
7232,1026.0,49.93,23.0,5.66,1017,55,22,60,4,135.0,195
7233,1025.0,39.34,27.0,5.66,1017,43,26,70,5,180.0,195
7234,1024.0,32.77,29.0,5.14,1016,42,27,65,5,225.0,195
7235,1023.0,42.01,27.0,6.17,1015,56,25,75,4,270.0,195
7236,1024.0,60.47,22.0,4.12,1016,83,18,65,3,315.0,195
7237,1025.0,72.76,19.0,3.09,1017,98,15,65,3,0.0,200
7238,1024.0,88.01,17.0,2.57,1016,99,14,55,3,45.0,200
7239,1024.0,88.01,17.0,2.57,1016,94,16,55,4,90.0,200
7240,1024.0,68.58,21.0,5.14,1015,68,20,50,4,135.0,200
7241,1024.0,68.58,21.0,4.63,1016,68,21,55,4,180.0,200
7242,1022.0,57.15,24.0,5.66,1014,73,20,45,5,225.0,200
7243,1021.0,60.71,23.0,4.63,1014,72,21,50,4,270.0,200
7244,1022.0,68.38,20.0,5.14,1014,90,16,50,3,315.0,200
7245,1022.0,72.58,18.0,5.14,1014,97,14,50,2,0.0,200
7246,1021.0,77.31,17.0,2.57,1013,94,14,45,3,45.0,200
7247,1020.0,88.01,17.0,3.09,1012,90,16,50,3,90.0,200
7248,1020.0,82.63,18.0,3.6,1012,71,20,70,3,135.0,200
7249,1020.0,60.71,23.0,3.6,1012,57,23,50,3,180.0,200
7250,1018.0,47.83,27.0,4.12,1009,50,26,70,3,225.0,200
7251,1017.0,50.73,26.0,4.63,1010,57,24,80,3,270.0,200
7252,1018.0,68.78,22.0,4.12,1010,83,18,80,3,315.0,200
7253,1018.0,77.77,20.0,2.06,1010,97,15,75,2,0.0,200
7254,1017.0,82.75,19.0,2.57,1010,97,15,90,2,45.0,200
7255,1016.0,88.1,18.0,2.57,1009,90,17,90,2,90.0,200
7256,1017.0,73.47,23.0,3.09,1008,69,24,100,2,135.0,200
7257,1016.0,45.66,30.0,3.09,1007,44,31,165,2,180.0,200
7258,1015.0,33.61,32.0,5.14,1006,37,31,180,5,225.0,200
7259,1014.0,40.18,30.0,5.14,1006,49,28,180,3,270.0,200
7260,1015.0,57.4,25.0,4.12,1006,78,20,180,3,315.0,200
7261,1015.0,68.97,23.0,0.0,1007,92,17,180,1,0.0,200
7262,1014.0,73.29,22.0,2.06,1006,95,17,155,1,45.0,200
7263,1013.0,82.99,21.0,2.06,1006,86,20,100,1,90.0,200
7264,1013.0,61.17,25.0,3.6,1005,79,23,145,2,135.0,200
7265,1013.0,65.36,26.0,3.09,1005,56,27,160,3,180.0,200
7266,1012.0,51.26,28.0,6.17,1004,56,28,185,4,225.0,200
7267,1013.0,57.64,26.0,5.14,1005,66,24,175,3,270.0,200
7268,1013.0,72.94,20.0,4.63,1005,81,18,225,3,315.0,200
7269,1014.0,82.63,18.0,4.12,1006,90,14,245,2,0.0,200
7270,1014.0,93.74,15.0,3.6,1006,95,13,245,2,45.0,200
7271,1015.0,87.92,16.0,2.57,1007,90,16,240,2,90.0,200
7272,1015.0,77.61,19.0,4.63,1007,71,19,245,3,135.0,200
7273,1015.0,53.58,24.0,4.12,1007,52,24,215,2,180.0,200
7274,1014.0,44.84,27.0,5.66,1005,46,26,210,4,225.0,200
7275,1013.0,53.84,25.0,6.17,1006,58,23,205,4,270.0,200
7276,1014.0,68.58,21.0,4.12,1007,86,16,200,3,315.0,200
7277,1014.0,82.75,19.0,3.6,1006,97,15,190,2,0.0,205
7278,1014.0,88.1,18.0,2.06,1005,95,15,165,2,45.0,205
7279,1013.0,93.84,17.0,2.57,1005,91,17,155,3,90.0,205
7280,1013.0,82.87,20.0,4.12,1004,69,22,205,3,135.0,205
7281,1012.0,68.97,23.0,5.14,1005,63,23,185,3,180.0,205
7282,1012.0,50.47,25.0,6.17,1004,46,25,205,6,225.0,205
7283,1012.0,60.71,23.0,5.66,1004,52,22,200,3,270.0,205
7284,1013.0,72.94,20.0,3.6,1006,81,15,205,3,315.0,205
7285,1013.0,87.84,15.0,2.06,1005,98,12,200,1,0.0,205
7286,1013.0,93.7,14.0,3.6,1005,96,13,225,2,45.0,205
7287,1013.0,87.92,16.0,2.06,1005,88,15,205,0,90.0,205
7288,1013.0,68.38,20.0,2.06,1005,66,20,180,0,135.0,205
7289,1013.0,44.0,24.0,3.09,1004,52,25,200,1,180.0,205
7290,1011.0,47.29,25.0,2.57,1004,48,25,210,1,225.0,205
7291,1011.0,44.28,25.0,4.12,1003,52,24,220,1,270.0,205
7292,1012.0,49.66,22.0,4.63,1003,72,17,230,2,315.0,205
7293,1011.0,67.76,17.0,3.09,1003,86,13,270,1,0.0,205
7294,1010.0,82.26,15.0,1.03,1002,88,12,260,1,45.0,205
7295,1009.0,82.26,15.0,0.0,1001,73,17,350,0,90.0,205
7296,1008.0,82.38,16.0,2.06,1000,54,23,30,0,135.0,205
7297,1007.0,34.17,26.0,3.09,999,44,27,100,1,180.0,205
7298,1004.0,37.11,28.0,3.6,997,49,26,125,2,225.0,205
7299,1003.0,78.07,22.0,4.12,995,90,19,185,2,270.0,205
7300,1002.0,100.0,17.0,1.54,994,98,17,260,2,315.0,205
7301,1003.0,93.84,17.0,5.14,995,97,16,250,4,0.0,205
7302,1004.0,93.79,16.0,6.17,997,99,13,220,4,45.0,205
7303,1006.0,87.92,16.0,6.17,998,95,14,220,4,90.0,205
7304,1007.0,68.38,20.0,6.69,999,68,19,215,6,135.0,205
7305,1007.0,47.01,24.0,7.2,999,51,23,205,6,180.0,205
7306,1008.0,73.12,21.0,7.72,1000,50,23,195,7,225.0,205
7307,1008.0,60.23,21.0,6.69,1000,61,21,165,6,270.0,205
7308,1008.0,72.76,19.0,4.63,1000,88,16,155,5,315.0,205
7309,1009.0,100.0,16.0,3.6,1001,98,15,170,3,0.0,205
7310,1009.0,100.0,16.0,4.63,1001,98,14,195,4,45.0,205
7311,1010.0,93.84,17.0,4.12,1002,92,16,210,4,90.0,205
7312,1011.0,72.94,20.0,6.17,1003,68,20,210,6,135.0,205
7313,1011.0,60.71,23.0,8.75,1003,57,22,205,6,180.0,205
7314,1012.0,50.2,24.0,8.75,1003,55,22,220,7,225.0,205
7315,1013.0,77.61,19.0,5.14,1005,67,19,215,5,270.0,205
7316,1015.0,87.92,16.0,6.17,1007,93,14,215,4,315.0,205
7317,1015.0,93.79,16.0,3.6,1007,98,13,215,3,0.0,210
7318,1015.0,93.74,15.0,4.12,1007,99,13,215,3,45.0,210
7319,1014.0,93.79,16.0,3.6,1007,95,15,190,3,90.0,210
7320,1014.0,93.79,16.0,3.6,1006,86,17,195,5,135.0,210
7321,1012.0,100.0,17.0,5.14,1004,93,16,170,3,180.0,210
7322,1011.0,82.99,21.0,4.63,1003,91,18,225,3,225.0,210
7323,1011.0,73.29,22.0,7.2,1003,80,20,235,5,270.0,210
7324,1013.0,82.75,19.0,6.17,1006,95,15,250,3,315.0,210
7325,1015.0,77.46,18.0,3.6,1007,97,13,250,3,0.0,210
7326,1015.0,88.01,17.0,5.14,1008,96,13,240,3,45.0,210
7327,1016.0,88.01,17.0,4.12,1008,95,15,195,2,90.0,210
7328,1016.0,88.19,19.0,4.63,1008,94,17,185,3,135.0,210
7329,1016.0,77.92,21.0,7.2,1007,76,22,215,4,180.0,210
7330,1015.0,73.47,23.0,7.2,1006,59,24,215,6,225.0,210
7331,1014.0,73.12,21.0,6.69,1007,72,21,200,5,270.0,210
7332,1015.0,82.87,20.0,5.14,1007,94,17,195,3,315.0,210
7333,1014.0,82.87,20.0,3.6,1006,99,15,190,2,0.0,210
7334,1013.0,93.88,18.0,3.09,1004,98,14,165,2,45.0,210
7335,1012.0,93.88,18.0,2.06,1004,91,17,125,3,90.0,210
7336,1010.0,61.4,26.0,4.63,1002,63,25,150,5,135.0,210
7337,1008.0,48.63,30.0,6.17,1000,48,30,165,5,180.0,210
7338,1007.0,33.89,33.0,7.72,999,39,31,170,6,225.0,210
7339,1005.0,40.74,32.0,7.72,998,50,29,170,3,270.0,210
7340,1006.0,54.34,27.0,3.6,999,75,22,195,3,315.0,210
7341,1008.0,64.51,22.0,3.09,1000,88,18,240,3,0.0,210
7342,1008.0,82.63,18.0,4.12,1000,96,15,215,3,45.0,210
7343,1008.0,88.1,18.0,2.57,1001,93,17,195,2,90.0,210
7344,1008.0,88.19,19.0,3.6,1001,77,20,190,4,135.0,210
7345,1009.0,68.97,23.0,7.2,1001,66,23,205,4,180.0,210
7346,1008.0,50.47,25.0,5.66,1000,62,23,205,5,225.0,210
7347,1008.0,49.93,23.0,5.66,1001,61,22,200,4,270.0,210
7348,1010.0,82.63,18.0,6.17,1002,87,16,195,4,315.0,210
7349,1010.0,93.84,17.0,3.6,1002,94,14,195,3,0.0,210
7350,1011.0,100.0,15.0,4.12,1003,93,13,200,4,45.0,210
7351,1012.0,93.74,15.0,4.12,1004,89,14,210,4,90.0,210
7352,1015.0,68.17,19.0,6.69,1007,58,19,230,5,135.0,210
7353,1016.0,53.06,22.0,6.69,1008,50,22,215,5,180.0,210
7354,1017.0,47.01,24.0,7.2,1009,49,22,220,6,225.0,210
7355,1017.0,56.66,22.0,6.17,1010,56,21,215,3,270.0,210
7356,1019.0,72.58,18.0,5.14,1011,81,15,200,4,315.0,210
7357,1019.0,93.74,15.0,3.6,1011,98,13,195,3,0.0,215
7358,1019.0,93.74,15.0,2.06,1011,98,13,210,3,45.0,215
7359,1020.0,93.74,15.0,3.09,1011,92,15,195,3,90.0,215
7360,1020.0,64.07,20.0,6.69,1011,61,19,205,5,135.0,215
7361,1019.0,46.74,23.0,6.17,1011,49,22,195,5,180.0,215
7362,1018.0,53.32,23.0,6.69,1010,49,23,205,6,225.0,215
7363,1017.0,60.23,21.0,6.17,1010,64,20,195,4,270.0,215
7364,1018.0,72.76,19.0,4.12,1010,83,16,180,3,315.0,215
7365,1017.0,77.46,18.0,2.57,1009,86,16,150,3,0.0,215
7366,1014.0,88.01,17.0,3.6,1007,87,16,155,3,45.0,215
7367,1013.0,77.46,18.0,3.09,1005,92,16,160,3,90.0,215
7368,1012.0,68.38,20.0,5.66,1005,88,17,170,3,135.0,215
7369,1011.0,56.41,21.0,7.2,1003,58,22,170,5,180.0,215
7370,1009.0,82.75,19.0,4.12,1001,52,24,190,7,225.0,215
7371,1008.0,93.84,17.0,2.06,1001,75,19,210,2,270.0,215
7372,1011.0,88.01,17.0,4.12,1003,96,16,290,3,315.0,215
7373,1014.0,93.74,15.0,3.09,1006,98,13,310,3,0.0,215
7374,1015.0,93.65,13.0,2.57,1007,98,11,300,2,45.0,215
7375,1016.0,93.65,13.0,2.06,1008,94,12,325,2,90.0,215
7376,1017.0,72.4,17.0,2.06,1009,60,18,305,1,135.0,215
7377,1017.0,40.6,22.0,4.12,1009,44,22,300,1,180.0,215
7378,1016.0,40.6,22.0,3.09,1008,50,20,260,1,225.0,215
7379,1015.0,40.6,22.0,2.57,1007,59,20,60,0,270.0,215
7380,1015.0,67.97,18.0,3.09,1007,81,13,85,1,315.0,215
7381,1014.0,72.21,16.0,2.06,1007,92,12,70,1,0.0,215
7382,1014.0,77.15,16.0,2.06,1006,93,12,85,2,45.0,215
7383,1013.0,87.84,15.0,2.06,1006,89,14,55,2,90.0,215
7384,1013.0,67.97,18.0,4.12,1006,55,19,50,4,135.0,215
7385,1013.0,40.6,22.0,4.12,1005,49,21,35,4,180.0,215
7386,1014.0,40.6,22.0,4.12,1005,44,22,35,4,225.0,215
7387,1015.0,40.31,21.0,3.09,1007,55,20,25,3,270.0,215
7388,1017.0,48.85,19.0,2.06,1009,73,14,40,3,315.0,215
7389,1018.0,63.16,16.0,2.06,1010,93,10,20,1,0.0,215
7390,1018.0,76.83,14.0,0.0,1010,92,10,25,2,45.0,215
7391,1019.0,76.67,13.0,2.06,1011,83,14,35,1,90.0,215
7392,1019.0,67.55,16.0,1.54,1012,48,20,35,0,135.0,215
7393,1020.0,38.2,23.0,2.57,1012,46,23,260,1,180.0,215
7394,1019.0,35.97,24.0,3.6,1011,45,23,215,3,225.0,215
7395,1019.0,49.93,23.0,6.69,1011,53,21,210,4,270.0,215
7396,1020.0,60.0,20.0,5.14,1012,78,15,205,4,315.0,215
7397,1020.0,77.31,17.0,4.12,1011,96,13,195,3,0.0,220
7398,1018.0,77.31,17.0,4.12,1009,89,14,200,4,45.0,220
7399,1017.0,93.79,16.0,4.12,1009,94,15,190,3,90.0,220
7400,1018.0,82.75,19.0,5.14,1009,75,19,255,4,135.0,220
7401,1018.0,60.47,22.0,4.63,1011,58,21,295,4,180.0,220
7402,1019.0,40.88,23.0,5.66,1010,49,21,290,4,225.0,220
7403,1020.0,40.6,22.0,3.6,1012,54,20,315,3,270.0,220
7404,1022.0,55.9,19.0,2.57,1013,57,17,310,3,315.0,220
7405,1022.0,55.39,17.0,2.57,1014,67,14,310,3,0.0,220
7406,1022.0,71.84,14.0,2.06,1014,88,10,300,2,45.0,220
7407,1022.0,72.03,15.0,2.57,1014,89,12,315,1,90.0,220
7408,1023.0,59.52,18.0,2.06,1015,59,17,295,3,135.0,220
7409,1023.0,45.9,20.0,6.17,1015,54,19,265,2,180.0,220
7410,1022.0,40.6,22.0,5.14,1014,53,19,255,3,225.0,220
7411,1021.0,43.16,21.0,5.14,1013,58,19,275,1,270.0,220
7412,1021.0,55.65,18.0,2.57,1013,62,16,255,1,315.0,220
7413,1020.0,63.39,17.0,3.09,1012,74,14,230,2,0.0,220
7414,1019.0,77.31,17.0,4.12,1011,98,12,235,3,45.0,220
7415,1018.0,77.31,17.0,5.14,1011,96,15,255,2,90.0,220
7416,1018.0,68.17,19.0,6.69,1010,72,18,270,4,135.0,220
7417,1018.0,49.66,22.0,7.2,1010,54,21,275,4,180.0,220
7418,1017.0,38.2,23.0,8.23,1008,46,21,275,5,225.0,220
7419,1016.0,40.31,21.0,6.17,1009,52,19,275,3,270.0,220
7420,1017.0,55.65,18.0,4.12,1009,66,15,280,2,315.0,220
7421,1017.0,72.03,15.0,3.6,1010,84,12,275,3,0.0,220
7422,1017.0,82.13,14.0,2.57,1009,92,11,270,2,45.0,220
7423,1017.0,82.13,14.0,2.57,1009,84,13,285,1,90.0,220
7424,1017.0,63.62,18.0,4.63,1009,68,16,275,3,135.0,220
7425,1017.0,37.63,21.0,6.69,1009,48,19,290,4,180.0,220
7426,1016.0,40.02,20.0,4.63,1008,40,20,285,4,225.0,220
7427,1016.0,42.87,20.0,5.66,1009,54,18,295,4,270.0,220
7428,1018.0,51.73,17.0,3.6,1010,73,14,295,3,315.0,220
7429,1019.0,67.13,14.0,3.09,1012,90,11,305,3,0.0,220
7430,1020.0,81.87,12.0,2.57,1012,97,9,300,3,45.0,220
7431,1021.0,81.87,12.0,4.12,1013,92,10,295,2,90.0,220
7432,1022.0,67.55,16.0,3.6,1014,55,17,285,4,135.0,220
7433,1022.0,42.87,20.0,5.66,1014,48,20,280,3,180.0,220
7434,1022.0,52.27,19.0,6.17,1014,58,18,280,4,225.0,220
7435,1022.0,82.38,16.0,2.57,1014,69,17,310,2,270.0,220
7436,1023.0,77.15,16.0,2.06,1015,91,12,300,2,315.0,220
7437,1023.0,87.75,14.0,2.06,1015,93,11,300,2,0.0,225
7438,1023.0,93.6,12.0,2.06,1015,95,10,280,2,45.0,225
7439,1023.0,87.65,13.0,0.0,1015,90,13,295,1,90.0,225
7440,1024.0,67.97,18.0,2.57,1015,64,18,215,2,135.0,225
7441,1023.0,49.66,22.0,4.12,1015,51,21,205,3,180.0,225
7442,1022.0,49.66,22.0,5.14,1014,50,22,225,4,225.0,225
7443,1022.0,82.63,18.0,6.17,1014,77,18,210,3,270.0,225
7444,1022.0,93.79,16.0,4.12,1013,94,16,210,3,315.0,225
7445,1021.0,93.84,17.0,3.09,1013,100,15,210,2,0.0,225
7446,1020.0,100.0,17.0,3.09,1012,96,16,225,3,45.0,225
7447,1019.0,93.84,17.0,4.12,1011,94,16,210,4,90.0,225
7448,1019.0,77.77,20.0,5.14,1011,79,19,225,5,135.0,225
7449,1018.0,60.71,23.0,8.23,1010,62,23,225,5,180.0,225
7450,1018.0,82.87,20.0,5.66,1009,61,23,225,5,225.0,225
7451,1017.0,64.72,23.0,6.69,1009,69,21,210,4,270.0,225
7452,1017.0,77.61,19.0,5.14,1009,91,16,205,4,315.0,225
7453,1016.0,88.01,17.0,4.12,1008,99,15,205,3,0.0,225
7454,1015.0,88.01,17.0,4.12,1008,98,14,205,3,45.0,225
7455,1015.0,88.01,17.0,3.6,1007,93,15,190,3,90.0,225
7456,1015.0,88.1,18.0,4.12,1007,94,16,195,4,135.0,225
7457,1014.0,88.19,19.0,5.14,1007,86,19,215,4,180.0,225
7458,1014.0,73.29,22.0,4.63,1007,76,21,225,4,225.0,225
7459,1014.0,73.29,22.0,5.14,1006,78,20,195,2,270.0,225
7460,1015.0,82.75,19.0,5.14,1008,97,16,230,2,315.0,225
7461,1016.0,88.01,17.0,3.09,1008,96,13,275,2,0.0,225
7462,1015.0,93.74,15.0,3.6,1007,96,12,255,2,45.0,225
7463,1015.0,93.7,14.0,2.57,1007,88,12,200,2,90.0,225
7464,1014.0,67.97,18.0,5.66,1005,57,19,205,5,135.0,225
7465,1012.0,64.07,20.0,6.69,1004,58,21,205,6,180.0,225
7466,1011.0,77.46,18.0,7.72,1003,83,16,200,6,225.0,225
7467,1009.0,77.46,18.0,7.72,1001,83,16,200,6,270.0,225
7468,1008.0,88.01,17.0,7.2,1000,93,15,200,6,315.0,225
7469,1007.0,88.1,18.0,5.14,999,96,16,215,3,0.0,225
7470,1007.0,88.01,17.0,5.66,999,98,15,235,4,45.0,225
7471,1008.0,82.51,17.0,5.14,1000,97,14,230,3,90.0,225
7472,1010.0,68.17,19.0,6.69,1002,67,19,255,4,135.0,225
7473,1010.0,60.23,21.0,4.63,1002,56,22,245,3,180.0,225
7474,1010.0,49.66,22.0,7.2,1003,54,21,240,4,225.0,225
7475,1011.0,56.41,21.0,4.63,1003,65,19,220,3,270.0,225
7476,1012.0,77.46,18.0,5.66,1004,86,14,255,3,315.0,225
